timeframe,time,open,high,low,close,volume
1D,2025-01-30T00:00:00,39302.851562,39600.929688,39221.359375,39513.96875,107900000.0
1D,2025-01-31T00:00:00,39574.378906,39681.820312,39458.949219,39572.488281,123300000.0
1D,2025-02-03T00:00:00,38932.660156,38948.609375,38401.820312,38520.089844,169200000.0
1D,2025-02-04T00:00:00,39078.660156,39192.511719,38590.960938,38798.371094,144300000.0
1D,2025-02-05T00:00:00,38979.210938,39118.949219,38682.179688,38831.480469,151200000.0
1D,2025-02-06T00:00:00,38977.578125,39190.128906,38851.511719,39066.53125,154700000.0
1D,2025-02-07T00:00:00,38907.761719,39007.941406,38753.199219,38787.019531,148700000.0
1D,2025-02-10T00:00:00,38736.371094,38895.738281,38606.320312,38801.171875,134600000.0
1D,2025-02-12T00:00:00,39049.121094,39102.648438,38794.238281,38963.699219,175500000.0
1D,2025-02-13T00:00:00,39225.5,39581.46875,39112.171875,39461.46875,130400000.0
1D,2025-02-14T00:00:00,39419.25,39543.929688,39133.941406,39149.429688,132900000.0
1D,2025-02-17T00:00:00,39094.089844,39238.75,39021.230469,39174.25,111300000.0
1D,2025-02-18T00:00:00,39187.988281,39508.550781,39151.710938,39270.398438,116000000.0
1D,2025-02-19T00:00:00,39230.621094,39298.050781,38994.699219,39164.609375,124300000.0
1D,2025-02-20T00:00:00,38942.910156,38967.011719,38468.71875,38678.039062,125200000.0
1D,2025-02-21T00:00:00,38523.070312,38808.808594,38456.53125,38776.941406,130100000.0
1D,2025-02-25T00:00:00,38359.671875,38485.949219,38131.789062,38237.789062,132900000.0
1D,2025-02-26T00:00:00,38143.679688,38175.238281,37742.761719,38142.371094,120800000.0
1D,2025-02-27T00:00:00,38251.109375,38369.960938,38061.941406,38256.171875,121600000.0
1D,2025-02-28T00:00:00,37853.480469,37925.28125,36840.121094,37155.5,191600000.0
1D,2025-03-03T00:00:00,37617.5,37827.621094,37372.261719,37785.46875,115800000.0
1D,2025-03-04T00:00:00,37532.011719,37587.488281,36816.160156,37331.179688,138200000.0
1D,2025-03-05T00:00:00,37345.738281,37606.339844,37178.71875,37418.238281,130900000.0
1D,2025-03-06T00:00:00,37654.949219,37874.378906,37580.878906,37704.929688,137700000.0
1D,2025-03-07T00:00:00,37198.300781,37221.648438,36813.621094,36887.171875,136800000.0
1D,2025-03-10T00:00:00,36972.589844,37113.480469,36705.019531,37028.269531,109800000.0
1D,2025-03-11T00:00:00,36584.371094,36793.109375,35987.128906,36793.109375,153600000.0
1D,2025-03-12T00:00:00,36763.101562,36956.328125,36658.859375,36819.089844,128700000.0
1D,2025-03-13T00:00:00,37081.640625,37326.269531,36776.941406,36790.03125,119300000.0
1D,2025-03-14T00:00:00,36606.78125,37154.390625,36594.039062,37053.101562,134800000.0
1D,2025-03-17T00:00:00,37453.828125,37563.269531,37377.550781,37396.519531,120300000.0
1D,2025-03-18T00:00:00,37868.570312,38004.199219,37822.871094,37845.421875,133500000.0
1D,2025-03-19T00:00:00,37839.390625,38128.578125,37751.878906,37751.878906,116800000.0
1D,2025-03-21T00:00:00,37619.371094,37968.019531,37619.371094,37677.058594,181800000.0
1D,2025-03-24T00:00:00,37841.679688,37841.679688,37608.488281,37608.488281,101600000.0
1D,2025-03-25T00:00:00,37953.148438,38115.648438,37686.261719,37780.539062,107300000.0
1D,2025-03-26T00:00:00,38106.660156,38220.691406,37873.28125,38027.289062,117100000.0
1D,2025-03-27T00:00:00,37750.660156,37859.058594,37556.75,37799.96875,140000000.0
1D,2025-03-28T00:00:00,37357.519531,37359.949219,36864.929688,37120.328125,133200000.0
1D,2025-03-31T00:00:00,36440.179688,36440.179688,35541.71875,35617.558594,168400000.0
1D,2025-04-01T00:00:00,35961.191406,36052.539062,35537.859375,35624.480469,123600000.0
1D,2025-04-02T00:00:00,35751.019531,35778.898438,35426.328125,35725.871094,128700000.0
1D,2025-04-03T00:00:00,35041.671875,35044.730469,34102.0,34735.929688,195800000.0
1D,2025-04-04T00:00:00,34304.660156,34320.109375,33259.761719,33780.578125,227600000.0
1D,2025-04-07T00:00:00,33154.96875,33158.871094,30792.740234,31136.580078,266700000.0
1D,2025-04-08T00:00:00,31729.109375,33257.160156,31703.689453,33012.578125,191900000.0
1D,2025-04-09T00:00:00,32529.230469,32565.839844,31258.179688,31714.029297,199300000.0
1D,2025-04-10T00:00:00,32321.210938,34639.390625,32320.660156,34609.0,201600000.0
1D,2025-04-11T00:00:00,33951.25,33953.289062,32626.580078,33585.578125,182600000.0
1D,2025-04-14T00:00:00,34006.371094,34325.589844,33887.699219,33982.359375,118800000.0
1D,2025-04-15T00:00:00,34349.011719,34459.0,34266.308594,34267.539062,113800000.0
1D,2025-04-16T00:00:00,34249.820312,34329.269531,33658.46875,33920.398438,115600000.0
1D,2025-04-17T00:00:00,33987.011719,34379.128906,33931.53125,34377.601562,111200000.0
1D,2025-04-18T00:00:00,34353.878906,34758.96875,34224.570312,34730.28125,102000000.0
1D,2025-04-21T00:00:00,34556.230469,34610.601562,34216.980469,34279.921875,96400000.0
1D,2025-04-22T00:00:00,34111.140625,34340.570312,34109.851562,34220.601562,99400000.0
1D,2025-04-23T00:00:00,34787.929688,35142.121094,34682.28125,34868.628906,133400000.0
1D,2025-04-24T00:00:00,35194.710938,35287.949219,34960.648438,35039.148438,137100000.0
1D,2025-04-25T00:00:00,35387.671875,35835.28125,35337.980469,35705.738281,134700000.0
1D,2025-04-28T00:00:00,35962.800781,36075.261719,35773.488281,35839.988281,132400000.0
1D,2025-04-30T00:00:00,35946.878906,36056.519531,35793.328125,36045.378906,167100000.0
1D,2025-05-01T00:00:00,36197.039062,36544.148438,36040.050781,36452.300781,131600000.0
1D,2025-05-02T00:00:00,36636.550781,36976.511719,36606.578125,36830.691406,141000000.0
1D,2025-05-07T00:00:00,36903.660156,36942.378906,36731.390625,36779.660156,156300000.0
1D,2025-05-08T00:00:00,36863.378906,36977.351562,36606.710938,36928.628906,137300000.0
1D,2025-05-09T00:00:00,37332.570312,37557.410156,37219.03125,37503.328125,201400000.0
1D,2025-05-12T00:00:00,37697.28125,37726.441406,37417.390625,37644.261719,142900000.0
1D,2025-05-13T00:00:00,38149.53125,38494.058594,38124.199219,38183.261719,177400000.0
1D,2025-05-14T00:00:00,38199.03125,38325.878906,37851.800781,38128.128906,152100000.0
1D,2025-05-15T00:00:00,37832.359375,37876.839844,37633.359375,37755.511719,134800000.0
1D,2025-05-16T00:00:00,37748.578125,37786.429688,37479.210938,37753.71875,128100000.0
1D,2025-05-19T00:00:00,37572.359375,37656.230469,37445.929688,37498.628906,107600000.0
1D,2025-05-20T00:00:00,37723.601562,37921.808594,37455.699219,37529.488281,125800000.0
1D,2025-05-21T00:00:00,37590.148438,37659.941406,37298.980469,37298.980469,121300000.0
1D,2025-05-22T00:00:00,36931.890625,37100.449219,36855.828125,36985.871094,110900000.0
1D,2025-05-23T00:00:00,37161.738281,37373.910156,37111.628906,37160.46875,105300000.0
1D,2025-05-26T00:00:00,37209.261719,37531.53125,37167.011719,37531.53125,89900000.0
1D,2025-05-27T00:00:00,37523.371094,37769.050781,37411.679688,37724.109375,86200000.0
1D,2025-05-28T00:00:00,38094.789062,38178.730469,37709.710938,37722.398438,122600000.0
1D,2025-05-29T00:00:00,38046.96875,38454.070312,38035.320312,38432.980469,133200000.0
1D,2025-05-30T00:00:00,37912.488281,38114.46875,37748.171875,37965.101562,204300000.0
1D,2025-06-02T00:00:00,37651.179688,37651.179688,37320.71875,37470.671875,109600000.0
1D,2025-06-03T00:00:00,37598.308594,37729.449219,37446.808594,37446.808594,109300000.0
1D,2025-06-04T00:00:00,37686.660156,37868.421875,37672.46875,37747.449219,106700000.0
1D,2025-06-05T00:00:00,37590.390625,37732.878906,37527.878906,37554.488281,113800000.0
1D,2025-06-06T00:00:00,37590.441406,37756.148438,37590.421875,37741.609375,98100000.0
1D,2025-06-09T00:00:00,38028.710938,38178.011719,38018.21875,38088.570312,85700000.0
1D,2025-06-10T00:00:00,38278.171875,38495.699219,38139.101562,38211.511719,106000000.0
1D,2025-06-11T00:00:00,38431.101562,38529.640625,38288.28125,38421.191406,109300000.0
1D,2025-06-12T00:00:00,38324.929688,38407.570312,38102.050781,38173.089844,104500000.0
1D,2025-06-13T00:00:00,38130.25,38141.589844,37540.199219,37834.25,143500000.0
1D,2025-06-16T00:00:00,38056.859375,38342.519531,38055.519531,38311.328125,104700000.0
1D,2025-06-17T00:00:00,38366.679688,38581.25,38333.351562,38536.738281,103600000.0
1D,2025-06-18T00:00:00,38364.160156,38885.148438,38364.160156,38885.148438,110000000.0
1D,2025-06-19T00:00:00,38858.519531,38870.550781,38488.339844,38488.339844,89300000.0
1D,2025-06-20T00:00:00,38472.25,38646.160156,38362.539062,38403.230469,183900000.0
1D,2025-06-23T00:00:00,38260.691406,38368.21875,38026.320312,38354.089844,95800000.0
1D,2025-06-24T00:00:00,38779.179688,38990.109375,38665.609375,38790.558594,100800000.0
1D,2025-06-25T00:00:00,38904.179688,38944.769531,38711.109375,38942.070312,102900000.0
1D,2025-06-26T00:00:00,39072.140625,39615.589844,39056.140625,39584.578125,123600000.0
1D,2025-06-27T00:00:00,39866.359375,40267.839844,39847.308594,40150.789062,156100000.0
1D,2025-06-30T00:00:00,40550.789062,40852.539062,40322.539062,40487.390625,143900000.0
1D,2025-07-01T00:00:00,40340.640625,40345.871094,39885.378906,39986.328125,124000000.0
1D,2025-07-02T00:00:00,39631.171875,39943.621094,39444.699219,39762.480469,127600000.0
1D,2025-07-03T00:00:00,39796.75,39865.890625,39667.820312,39785.898438,135400000.0
1D,2025-07-04T00:00:00,39994.640625,40012.660156,39693.398438,39810.878906,96600000.0
1D,2025-07-07T00:00:00,39729.558594,39829.378906,39524.25,39587.679688,93400000.0
1D,2025-07-08T00:00:00,39542.070312,39816.269531,39510.480469,39688.808594,136600000.0
1D,2025-07-09T00:00:00,39942.800781,39971.058594,39573.339844,39821.28125,129000000.0
1D,2025-07-10T00:00:00,39795.75,39795.75,39530.949219,39646.359375,129300000.0
1D,2025-07-11T00:00:00,39886.539062,39957.800781,39497.699219,39569.679688,115900000.0
1D,2025-07-14T00:00:00,39416.101562,39608.019531,39288.898438,39459.621094,91500000.0
1D,2025-07-15T00:00:00,39525.828125,39678.019531,39379.320312,39678.019531,98800000.0
1D,2025-07-16T00:00:00,39734.738281,39923.609375,39520.960938,39663.398438,96400000.0
1D,2025-07-17T00:00:00,39492.019531,39910.960938,39370.429688,39901.191406,101500000.0
1D,2025-07-18T00:00:00,40072.390625,40087.589844,39745.421875,39819.109375,92000000.0
1D,2025-07-22T00:00:00,39864.628906,40275.890625,39586.53125,39774.921875,112100000.0
1D,2025-07-23T00:00:00,40189.179688,41342.589844,40087.859375,41171.320312,221100000.0
1D,2025-07-24T00:00:00,41657.980469,42065.828125,41554.179688,41826.339844,149400000.0
1D,2025-07-25T00:00:00,41760.578125,41773.699219,41389.789062,41456.230469,117500000.0
1D,2025-07-28T00:00:00,41515.910156,41534.210938,40997.871094,40998.269531,106500000.0
1D,2025-07-29T00:00:00,40767.769531,40792.851562,40563.53125,40674.550781,101000000.0
1D,2025-07-30T00:00:00,40744.53125,40744.53125,40556.609375,40654.699219,123700000.0
1D,2025-07-31T00:00:00,40693.0,41151.25,40639.320312,41069.820312,134800000.0
1D,2025-08-01T00:00:00,41029.839844,41064.730469,40588.171875,40799.601562,148400000.0
1D,2025-08-04T00:00:00,40118.808594,40332.25,39850.519531,40290.699219,130800000.0
1D,2025-08-05T00:00:00,40521.0,40649.378906,40421.878906,40549.539062,145300000.0
1D,2025-08-06T00:00:00,40430.460938,40850.890625,40423.128906,40794.859375,145500000.0
1D,2025-08-07T00:00:00,40668.191406,41164.109375,40668.191406,41059.148438,154000000.0
1D,2025-08-08T00:00:00,41283.699219,42033.921875,41248.050781,41820.480469,183300000.0
1D,2025-08-12T00:00:00,42098.320312,42999.710938,42083.578125,42718.171875,176100000.0
1D,2025-08-13T00:00:00,43090.910156,43451.460938,43008.199219,43274.671875,154100000.0
1D,2025-08-14T00:00:00,43129.179688,43199.828125,42606.730469,42649.261719,127800000.0
1D,2025-08-15T00:00:00,42866.378906,43405.429688,42736.859375,43378.308594,134500000.0
1D,2025-08-18T00:00:00,43452.898438,43835.121094,43390.21875,43714.308594,124200000.0
1D,2025-08-19T00:00:00,43846.550781,43876.421875,43411.96875,43546.289062,117100000.0
1D,2025-08-20T00:00:00,43400.660156,43425.78125,42724.148438,42888.550781,116700000.0
1D,2025-08-21T00:00:00,42783.261719,42926.109375,42564.300781,42610.171875,103100000.0
1D,2025-08-22T00:00:00,42629.808594,42720.570312,42331.390625,42633.289062,97800000.0
1D,2025-08-25T00:00:00,42977.269531,43201.421875,42681.371094,42807.820312,102200000.0
1D,2025-08-26T00:00:00,42619.660156,42703.269531,42137.621094,42394.398438,162600000.0
1D,2025-08-27T00:00:00,42476.089844,42628.039062,42270.179688,42520.269531,108400000.0
1D,2025-08-28T00:00:00,42308.140625,42828.789062,42299.789062,42828.789062,112700000.0
1D,2025-08-29T00:00:00,42774.289062,42807.03125,42611.308594,42718.46875,114900000.0
1D,2025-09-01T00:00:00,42362.710938,42454.988281,41835.171875,42188.789062,96600000.0
1D,2025-09-02T00:00:00,42299.628906,42473.671875,42084.78125,42310.488281,99800000.0
1D,2025-09-03T00:00:00,42085.660156,42293.539062,41863.199219,41938.890625,130200000.0
1D,2025-09-04T00:00:00,42093.699219,42608.800781,42066.589844,42580.269531,110300000.0
1D,2025-09-05T00:00:00,42983.46875,43220.941406,42783.539062,43018.75,118300000.0
1D,2025-09-08T00:00:00,43451.070312,43838.601562,43343.578125,43643.808594,115500000.0
1D,2025-09-09T00:00:00,43907.550781,44185.730469,43452.738281,43459.289062,117500000.0
1D,2025-09-10T00:00:00,43513.160156,43848.769531,43509.019531,43837.671875,115700000.0
1D,2025-09-11T00:00:00,43876.21875,44396.949219,43870.539062,44372.5,107300000.0
1D,2025-09-12T00:00:00,44803.300781,44888.019531,44548.570312,44768.121094,124900000.0
1D,2025-09-16T00:00:00,44948.851562,45055.378906,44616.320312,44902.269531,111700000.0
1D,2025-09-17T00:00:00,44751.839844,45033.339844,44612.070312,44790.378906,104600000.0
1D,2025-09-18T00:00:00,44910.5,45508.671875,44815.398438,45303.429688,113700000.0
1D,2025-09-19T00:00:00,45634.289062,45852.75,44495.460938,45045.808594,208600000.0
1D,2025-09-22T00:00:00,45193.769531,45757.738281,45193.769531,45493.660156,116600000.0
1D,2025-09-24T00:00:00,45484.410156,45693.28125,45205.46875,45630.308594,131700000.0
1D,2025-09-25T00:00:00,45600.070312,45824.691406,45503.308594,45754.929688,127200000.0
1D,2025-09-26T00:00:00,45634.199219,45766.769531,45354.988281,45354.988281,147500000.0
1D,2025-09-29T00:00:00,45113.289062,45152.699219,44890.199219,45043.75,130500000.0
1D,2025-09-30T00:00:00,45054.960938,45126.230469,44733.601562,44932.628906,160600000.0
1D,2025-10-01T00:00:00,44831.949219,44874.421875,44357.648438,44550.851562,136700000.0
1D,2025-10-02T00:00:00,44736.03125,45125.960938,44659.21875,44936.730469,131100000.0
1D,2025-10-03T00:00:00,45042.539062,45778.660156,45042.539062,45769.5,117600000.0
1D,2025-10-06T00:00:00,46636.070312,48150.039062,46592.988281,47944.761719,178300000.0
1D,2025-10-07T00:00:00,48281.121094,48527.328125,47904.378906,47950.878906,154200000.0
1D,2025-10-08T00:00:00,47925.21875,48181.121094,47728.269531,47734.988281,142200000.0
1D,2025-10-09T00:00:00,48035.421875,48597.078125,47995.21875,48580.441406,138500000.0
1D,2025-10-10T00:00:00,48510.71875,48510.71875,47962.609375,48088.800781,150700000.0
1D,2025-10-14T00:00:00,47446.730469,47865.648438,46544.050781,46847.320312,170300000.0
1D,2025-10-15T00:00:00,47002.300781,47774.828125,46910.828125,47672.671875,118400000.0
1D,2025-10-16T00:00:00,48107.441406,48317.339844,47937.71875,48277.738281,121100000.0
1D,2025-10-17T00:00:00,47820.96875,48140.898438,47494.308594,47582.148438,124800000.0
1D,2025-10-20T00:00:00,48332.710938,49185.5,48254.828125,49185.5,121000000.0
1D,2025-10-21T00:00:00,49675.429688,49945.949219,49127.199219,49316.058594,124500000.0
1D,2025-10-22T00:00:00,49252.03125,49458.28125,48613.699219,49307.789062,141100000.0
1D,2025-10-23T00:00:00,48866.578125,48866.578125,48399.050781,48641.609375,107600000.0
1D,2025-10-24T00:00:00,49095.269531,49435.308594,48965.78125,49299.648438,109100000.0
1D,2025-10-27T00:00:00,49905.800781,50549.601562,49838.980469,50512.320312,122100000.0
1D,2025-10-28T00:00:00,50357.148438,50485.800781,50107.769531,50219.179688,119500000.0
1D,2025-10-29T00:00:00,50453.640625,51412.96875,50365.621094,51307.648438,129700000.0
1D,2025-10-30T00:00:00,51146.269531,51657.28125,50972.558594,51325.609375,230900000.0
1D,2025-10-31T00:00:00,51629.800781,52411.339844,51613.03125,52411.339844,180300000.0
1D,2025-11-04T00:00:00,52294.308594,52636.871094,51497.199219,51497.199219,190100000.0
1D,2025-11-05T00:00:00,51291.390625,51422.421875,49073.578125,50212.269531,219700000.0
1D,2025-11-06T00:00:00,50792.550781,51248.28125,50594.191406,50883.679688,171300000.0
1D,2025-11-07T00:00:00,50524.308594,50642.789062,49640.558594,50276.371094,146700000.0
1D,2025-11-10T00:00:00,50645.269531,50969.5,50392.441406,50911.761719,129700000.0
1D,2025-11-11T00:00:00,51314.039062,51513.160156,50581.171875,50842.929688,125900000.0
1D,2025-11-12T00:00:00,50988.53125,51072.261719,50537.5,51063.308594,150400000.0
1D,2025-11-13T00:00:00,51013.148438,51338.890625,50954.269531,51281.828125,135700000.0
1D,2025-11-14T00:00:00,50767.738281,50767.738281,50246.601562,50376.53125,149300000.0
1D,2025-11-17T00:00:00,50282.390625,50398.160156,49845.859375,50323.910156,126000000.0
1D,2025-11-18T00:00:00,49812.949219,49971.550781,48661.519531,48702.980469,137400000.0
1D,2025-11-19T00:00:00,48822.878906,49087.109375,48235.300781,48537.699219,136500000.0
1D,2025-11-20T00:00:00,49129.289062,50574.820312,49113.390625,49823.941406,139400000.0
1D,2025-11-21T00:00:00,49251.261719,49459.589844,48490.03125,48625.878906,212200000.0
1D,2025-11-25T00:00:00,49113.820312,49182.320312,48511.949219,48659.519531,144500000.0
1D,2025-11-26T00:00:00,49012.25,49749.589844,48964.191406,49559.070312,134100000.0
1D,2025-11-27T00:00:00,49868.789062,50322.140625,49865.171875,50167.101562,99300000.0
1D,2025-11-28T00:00:00,50218.960938,50258.25,49989.539062,50253.910156,98200000.0
1D,2025-12-01T00:00:00,50318.589844,50366.738281,49215.960938,49303.28125,118200000.0
1D,2025-12-02T00:00:00,49494.578125,49636.789062,49243.550781,49303.449219,127100000.0
1D,2025-12-03T00:00:00,49540.640625,50138.601562,49521.230469,49864.679688,119500000.0
1D,2025-12-04T00:00:00,49942.941406,51028.421875,49910.058594,51028.421875,127300000.0
1D,2025-12-05T00:00:00,50530.339844,50634.851562,50215.410156,50491.871094,119300000.0
1D,2025-12-08T00:00:00,50643.089844,50678.050781,50224.648438,50581.941406,104400000.0
1D,2025-12-09T00:00:00,50677.359375,50793.691406,50417.109375,50655.101562,107100000.0
1D,2025-12-10T00:00:00,50878.660156,51107.769531,50329.269531,50602.800781,125100000.0
1D,2025-12-11T00:00:00,50818.390625,50875.980469,49926.269531,50148.820312,109900000.0
1D,2025-12-12T00:00:00,50480.230469,51127.691406,50457.421875,50836.550781,152200000.0
1D,2025-12-15T00:00:00,50352.089844,50432.101562,49965.679688,50168.109375,121900000.0
1D,2025-12-16T00:00:00,50051.238281,50051.238281,49355.871094,49383.289062,124600000.0
1D,2025-12-17T00:00:00,49413.191406,49571.5,49077.808594,49512.28125,113200000.0
1D,2025-12-18T00:00:00,49058.308594,49169.789062,48643.78125,49001.5,116200000.0
1D,2025-12-19T00:00:00,49387.710938,49766.960938,49257.148438,49507.210938,163300000.0
1D,2025-12-22T00:00:00,50084.550781,50590.878906,49982.199219,50402.390625,112900000.0
1D,2025-12-23T00:00:00,50374.480469,50544.558594,50264.421875,50412.871094,92700000.0
1D,2025-12-24T00:00:00,50475.480469,50636.949219,50323.921875,50344.101562,83200000.0
1D,2025-12-25T00:00:00,50450.179688,50510.109375,50283.761719,50407.789062,58300000.0
1D,2025-12-26T00:00:00,50527.128906,50941.890625,50527.128906,50750.390625,81100000.0
1D,2025-12-29T00:00:00,50691.21875,50707.230469,50347.648438,50526.921875,98000000.0
1D,2025-12-30T00:00:00,50312.851562,50534.640625,50198.96875,50339.480469,93700000.0
1D,2026-01-05T00:00:00,51010.28125,52033.238281,50995.671875,51832.800781,139400000.0
1D,2026-01-06T00:00:00,52157.21875,52523.769531,52024.621094,52518.078125,151900000.0
1D,2026-01-07T00:00:00,52144.640625,52404.109375,51830.398438,51961.980469,138600000.0
1D,2026-01-08T00:00:00,51769.828125,51866.191406,51052.828125,51117.261719,135400000.0
1D,2026-01-09T00:00:00,51367.980469,51986.910156,51189.140625,51939.890625,133100000.0
1D,2026-01-13T00:00:00,52808.289062,53814.789062,52741.640625,53549.160156,168500000.0
1D,2026-01-14T00:00:00,53827.238281,54487.320312,53792.679688,54341.230469,144500000.0
1D,2026-01-15T00:00:00,54039.398438,54153.609375,53709.871094,54110.5,150900000.0
1D,2026-01-16T00:00:00,54071.28125,54130.601562,53706.789062,53936.171875,144300000.0
1D,2026-01-19T00:00:00,53390.050781,53583.570312,53091.449219,53583.570312,122900000.0
1D,2026-01-20T00:00:00,53348.589844,53408.351562,52852.898438,52991.101562,126800000.0
1D,2026-01-21T00:00:00,52228.078125,52848.78125,52194.808594,52774.640625,139000000.0
1D,2026-01-22T00:00:00,53327.390625,53922.53125,53242.378906,53688.890625,150900000.0
1D,2026-01-23T00:00:00,53898.449219,54050.839844,53603.679688,53846.871094,129500000.0
1D,2026-01-26T00:00:00,53023.28125,53138.671875,52656.0,52885.25,138300000.0
1D,2026-01-27T00:00:00,52847.539062,53334.03125,52637.660156,53333.539062,136700000.0
1D,2026-01-28T00:00:00,53023.878906,53507.179688,52788.101562,53358.710938,149800000.0
1D,2026-01-29T00:00:00,53301.261719,53742.691406,52990.421875,53375.601562,154500000.0
1D,2026-01-30T00:00:00,53434.730469,53590.238281,52923.121094,53322.851562,156800000.0
1D,2026-02-02T00:00:00,53575.371094,54247.148438,52655.179688,52655.179688,153800000.0
1D,2026-02-03T00:00:00,53332.179688,54782.828125,53307.738281,54720.660156,156900000.0
1D,2026-02-04T00:00:00,54250.410156,54459.410156,53965.511719,54293.359375,186300000.0
1D,2026-02-05T00:00:00,54289.050781,54459.078125,53653.058594,53818.039062,213200000.0
1D,2026-02-06T00:00:00,53435.371094,54253.679688,52950.148438,54253.679688,188900000.0
1D,2026-02-09T00:00:00,55130.628906,57337.070312,55018.570312,56363.941406,205000000.0
1D,2026-02-10T00:00:00,56812.011719,57960.191406,56812.011719,57650.539062,191500000.0
1D,2026-02-12T00:00:00,57864.738281,58015.078125,57554.488281,57639.839844,190000000.0
1D,2026-02-13T00:00:00,57197.328125,57407.25,56652.480469,56941.96875,210000000.0
1D,2026-02-16T00:00:00,57212.96875,57219.199219,56748.179688,56806.410156,137400000.0
1D,2026-02-17T00:00:00,56819.371094,56926.238281,56135.121094,56566.488281,132600000.0
1D,2026-02-18T00:00:00,56734.269531,57392.890625,56734.269531,57143.839844,130100000.0
1D,2026-02-19T00:00:00,57472.078125,57709.820312,57362.011719,57467.828125,135500000.0
1D,2026-02-20T00:00:00,56979.738281,56979.738281,56680.878906,56825.699219,152400000.0
1D,2026-02-24T00:00:00,56764.140625,57421.671875,56732.929688,57321.089844,157800000.0
1D,2026-02-25T00:00:00,57695.398438,58875.171875,57656.5,58583.121094,167100000.0
1D,2026-02-26T00:00:00,58995.390625,59332.429688,58577.839844,58753.390625,155300000.0
1D,2026-02-27T00:00:00,58606.03125,58924.171875,58130.570312,58850.269531,192400000.0
1D,2026-03-02T00:00:00,57976.199219,58365.210938,57285.769531,58057.238281,162400000.0
1D,2026-03-03T00:00:00,57729.800781,57890.761719,56091.539062,56279.050781,179000000.0
1D,2026-03-04T00:00:00,55470.878906,55701.269531,53618.199219,54245.539062,214000000.0
1D,2026-03-05T00:00:00,55204.160156,56619.980469,54910.328125,55278.058594,184900000.0
1D,2026-03-06T00:00:00,54674.601562,55686.558594,54513.429688,55620.839844,142800000.0
1D,2026-03-09T00:00:00,54608.628906,54608.628906,51407.660156,52728.71875,219400000.0
1D,2026-03-10T00:00:00,53524.089844,54694.890625,53487.191406,54248.390625,162500000.0
1D,2026-03-11T00:00:00,54917.929688,55745.378906,54882.578125,55025.371094,146900000.0
1D,2026-03-12T00:00:00,54387.898438,54733.078125,53796.011719,54452.960938,154100000.0
1D,2026-03-13T00:00:00,53587.300781,54065.308594,53286.691406,53819.609375,169000000.0
1D,2026-03-16T00:00:00,53627.859375,53983.511719,53113.949219,53751.148438,128800000.0
1D,2026-03-17T00:00:00,54286.261719,54388.429688,53482.589844,53700.390625,117800000.0
1D,2026-03-18T00:00:00,54148.839844,55239.398438,54148.839844,55239.398438,136700000.0
1D,2026-03-19T00:00:00,54287.800781,54333.019531,53190.179688,53372.53125,200600000.0
1D,2026-03-23T00:00:00,52468.71875,52479.808594,50688.761719,51515.488281,177100000.0
1D,2026-03-24T00:00:00,52380.601562,52701.988281,51645.148438,52252.28125,131800000.0
1D,2026-03-25T00:00:00,53015.800781,54022.878906,53015.800781,53749.621094,133700000.0
1D,2026-03-26T00:00:00,53855.128906,54175.800781,53176.769531,53603.648438,124500000.0
1D,2026-03-27T00:00:00,53239.589844,53714.898438,52516.921875,53373.070312,170500000.0
1D,2026-03-30T00:00:00,52054.679688,52054.679688,50566.988281,51885.851562,183100000.0
1D,2026-03-31T00:00:00,51382.53125,52169.011719,50558.910156,51063.71875,174500000.0
1D,2026-04-01T00:00:00,51959.46875,53739.679688,51902.839844,53739.679688,165900000.0
1D,2026-04-02T00:00:00,54066.828125,54258.480469,52273.070312,52463.269531,163200000.0
1D,2026-04-03T00:00:00,53039.398438,53426.308594,52925.101562,53123.488281,104100000.0
1D,2026-04-06T00:00:00,53205.929688,54039.339844,53205.929688,53413.679688,102500000.0
1D,2026-04-07T00:00:00,53571.28125,53916.351562,53156.941406,53429.558594,118800000.0
1D,2026-04-08T00:00:00,54386.648438,56424.628906,54380.019531,56308.421875,186700000.0
1D,2026-04-09T00:00:00,56199.859375,56406.488281,55763.050781,55895.320312,154700000.0
1D,2026-04-10T00:00:00,56265.769531,57012.769531,56251.179688,56924.109375,165000000.0
1D,2026-04-13T00:00:00,56421.460938,56765.71875,56232.78125,56502.769531,135300000.0
1D,2026-04-14T00:00:00,57085.648438,57979.820312,57010.179688,57877.390625,143700000.0
1D,2026-04-15T00:00:00,58265.179688,58585.949219,58028.75,58134.238281,161000000.0
1D,2026-04-16T00:00:00,58479.828125,59688.101562,58428.191406,59518.339844,150300000.0
1D,2026-04-17T00:00:00,59255.089844,59381.25,58475.898438,58475.898438,140000000.0
1D,2026-04-20T00:00:00,58821.160156,59169.128906,58687.960938,58824.890625,121500000.0
1D,2026-04-21T00:00:00,59031.511719,59611.910156,59004.761719,59349.171875,129500000.0
1D,2026-04-22T00:00:00,59104.109375,59708.210938,59005.480469,59585.859375,145700000.0
1D,2026-04-23T00:00:00,59758.640625,60013.980469,58621.480469,59140.230469,165300000.0
1D,2026-04-24T00:00:00,59407.441406,59763.679688,59225.371094,59716.179688,141400000.0
1D,2026-04-27T00:00:00,59880.710938,60903.949219,59608.628906,60537.359375,148900000.0
1D,2026-04-28T00:00:00,60531.78125,60634.660156,59701.839844,59917.460938,174500000.0
