timeframe,time,open,high,low,close,volume
1D,2025-06-18T00:00:00,42236.03125,42510.070312,42118.230469,42171.660156,485440000.0
1D,2025-06-20T00:00:00,42291.089844,42432.191406,42089.988281,42206.820312,859840000.0
1D,2025-06-23T00:00:00,42178.550781,42609.46875,41981.140625,42581.78125,496750000.0
1D,2025-06-24T00:00:00,42807.128906,43183.480469,42794.078125,43089.019531,516060000.0
1D,2025-06-25T00:00:00,43130.328125,43130.328125,42871.5,42982.429688,527460000.0
1D,2025-06-26T00:00:00,43084.070312,43430.988281,43084.070312,43386.839844,536710000.0
1D,2025-06-27T00:00:00,43505.601562,43966.371094,43505.601562,43819.269531,921330000.0
1D,2025-06-30T00:00:00,44020.660156,44138.691406,43889.160156,44094.769531,623630000.0
1D,2025-07-01T00:00:00,44061.488281,44604.148438,44013.539062,44494.941406,593600000.0
1D,2025-07-02T00:00:00,44455.660156,44557.820312,44354.011719,44484.421875,499870000.0
1D,2025-07-03T00:00:00,44565.75,44885.828125,44550.421875,44828.53125,346620000.0
1D,2025-07-07T00:00:00,44803.359375,44803.359375,44160.320312,44406.359375,442350000.0
1D,2025-07-08T00:00:00,44378.578125,44436.960938,44201.371094,44240.761719,445670000.0
1D,2025-07-09T00:00:00,44327.128906,44556.679688,44225.878906,44458.300781,531790000.0
1D,2025-07-10T00:00:00,44427.75,44775.46875,44372.921875,44650.640625,452340000.0
1D,2025-07-11T00:00:00,44480.769531,44480.769531,44275.25,44371.511719,474090000.0
1D,2025-07-14T00:00:00,44346.148438,44472.128906,44237.28125,44459.648438,410250000.0
1D,2025-07-15T00:00:00,44459.839844,44504.269531,44002.390625,44023.289062,496270000.0
1D,2025-07-16T00:00:00,44152.738281,44260.191406,43758.980469,44254.78125,450190000.0
1D,2025-07-17T00:00:00,44229.878906,44558.050781,44200.039062,44484.488281,455310000.0
1D,2025-07-18T00:00:00,44571.679688,44571.679688,44224.589844,44342.191406,497800000.0
1D,2025-07-21T00:00:00,44368.398438,44601.851562,44311.421875,44323.070312,446590000.0
1D,2025-07-22T00:00:00,44338.621094,44542.53125,44272.601562,44502.441406,483560000.0
1D,2025-07-23T00:00:00,44661.121094,45016.710938,44638.441406,45010.289062,446630000.0
1D,2025-07-24T00:00:00,44776.410156,44912.269531,44674.570312,44693.910156,453000000.0
1D,2025-07-25T00:00:00,44757.28125,44944.460938,44650.589844,44901.921875,369500000.0
1D,2025-07-28T00:00:00,44946.980469,44946.980469,44739.960938,44837.558594,416510000.0
1D,2025-07-29T00:00:00,44833.738281,44883.660156,44568.828125,44632.988281,488780000.0
1D,2025-07-30T00:00:00,44677.898438,44739.53125,44261.710938,44461.28125,456840000.0
1D,2025-07-31T00:00:00,44665.820312,44665.820312,44049.011719,44130.980469,689040000.0
1D,2025-08-01T00:00:00,43781.769531,43781.769531,43340.679688,43588.578125,705150000.0
1D,2025-08-04T00:00:00,43724.019531,44188.359375,43724.019531,44173.640625,514180000.0
1D,2025-08-05T00:00:00,44200.070312,44308.5,43923.808594,44111.738281,455690000.0
1D,2025-08-06T00:00:00,44196.609375,44290.089844,44017.710938,44193.121094,518970000.0
1D,2025-08-07T00:00:00,44430.089844,44498.429688,43799.199219,43968.640625,492480000.0
1D,2025-08-08T00:00:00,44044.949219,44272.75,44028.941406,44175.609375,452500000.0
1D,2025-08-11T00:00:00,44184.359375,44273.03125,43911.308594,43975.089844,431510000.0
1D,2025-08-12T00:00:00,44050.53125,44497.589844,44050.53125,44458.609375,442850000.0
1D,2025-08-13T00:00:00,44571.53125,44949.121094,44571.53125,44922.269531,521430000.0
1D,2025-08-14T00:00:00,44890.839844,44948.699219,44690.5,44911.261719,453530000.0
1D,2025-08-15T00:00:00,45159.910156,45203.519531,44897.980469,44946.121094,547270000.0
1D,2025-08-18T00:00:00,44963.171875,44998.828125,44868.320312,44911.820312,416460000.0
1D,2025-08-19T00:00:00,44952.359375,45207.390625,44816.5,44922.269531,466010000.0
1D,2025-08-20T00:00:00,44922.699219,45033.75,44767.96875,44938.308594,512550000.0
1D,2025-08-21T00:00:00,44808.210938,44892.609375,44579.03125,44785.5,407540000.0
1D,2025-08-22T00:00:00,44952.878906,45757.839844,44952.878906,45631.738281,484720000.0
1D,2025-08-25T00:00:00,45605.25,45605.25,45273.089844,45282.46875,393960000.0
1D,2025-08-26T00:00:00,45236.828125,45437.621094,45192.289062,45418.070312,490980000.0
1D,2025-08-27T00:00:00,45417.460938,45621.078125,45372.78125,45565.230469,430980000.0
1D,2025-08-28T00:00:00,45581.03125,45682.828125,45442.679688,45636.898438,540880000.0
1D,2025-08-29T00:00:00,45590.960938,45616.160156,45377.210938,45544.878906,494870000.0
1D,2025-09-02T00:00:00,45287.730469,45295.808594,44948.160156,45295.808594,533180000.0
1D,2025-09-03T00:00:00,45309.429688,45309.429688,44980.359375,45271.230469,479210000.0
1D,2025-09-04T00:00:00,45204.871094,45632.390625,45160.738281,45621.289062,457490000.0
1D,2025-09-05T00:00:00,45656.488281,45770.199219,45211.78125,45400.859375,558920000.0
1D,2025-09-08T00:00:00,45430.609375,45542.558594,45277.730469,45514.949219,472240000.0
1D,2025-09-09T00:00:00,45547.621094,45764.199219,45433.511719,45711.339844,449650000.0
1D,2025-09-10T00:00:00,45731.5,45731.5,45380.058594,45490.921875,579920000.0
1D,2025-09-11T00:00:00,45577.089844,46137.199219,45577.089844,46108.0,448340000.0
1D,2025-09-12T00:00:00,46077.140625,46077.140625,45813.929688,45834.21875,421730000.0
1D,2025-09-15T00:00:00,45848.390625,45978.429688,45771.878906,45883.449219,401500000.0
1D,2025-09-16T00:00:00,45919.539062,45967.109375,45667.421875,45757.898438,443400000.0
1D,2025-09-17T00:00:00,45778.398438,46261.949219,45687.589844,46018.320312,509830000.0
1D,2025-09-18T00:00:00,46056.550781,46317.519531,45954.730469,46142.421875,489090000.0
1D,2025-09-19T00:00:00,46211.160156,46396.46875,46105.019531,46315.269531,972580000.0
1D,2025-09-22T00:00:00,46206.691406,46447.128906,46035.828125,46381.539062,627450000.0
1D,2025-09-23T00:00:00,46364.109375,46714.269531,46217.578125,46292.78125,541530000.0
1D,2025-09-24T00:00:00,46368.941406,46453.070312,46096.390625,46121.28125,421040000.0
1D,2025-09-25T00:00:00,46097.429688,46122.421875,45785.171875,45947.320312,509180000.0
1D,2025-09-26T00:00:00,46101.449219,46353.03125,46051.921875,46247.289062,434270000.0
1D,2025-09-29T00:00:00,46306.339844,46387.058594,46149.050781,46316.070312,479740000.0
1D,2025-09-30T00:00:00,46282.628906,46425.300781,46103.390625,46397.890625,584780000.0
1D,2025-10-01T00:00:00,46366.78125,46528.78125,46276.390625,46441.101562,552790000.0
1D,2025-10-02T00:00:00,46461.109375,46589.308594,46283.570312,46519.71875,442010000.0
1D,2025-10-03T00:00:00,46583.949219,47049.640625,46566.871094,46758.28125,425050000.0
1D,2025-10-06T00:00:00,46776.039062,46846.449219,46426.960938,46694.96875,500000000.0
1D,2025-10-07T00:00:00,46700.898438,46868.488281,46448.019531,46602.980469,411280000.0
1D,2025-10-08T00:00:00,46649.320312,46816.28125,46498.390625,46601.78125,423510000.0
1D,2025-10-09T00:00:00,46622.308594,46684.410156,46271.398438,46358.421875,493080000.0
1D,2025-10-10T00:00:00,46394.878906,46641.738281,45470.71875,45479.601562,658100000.0
1D,2025-10-13T00:00:00,45698.460938,46153.488281,45698.460938,46067.578125,414070000.0
1D,2025-10-14T00:00:00,45871.890625,46522.671875,45452.03125,46270.460938,515330000.0
1D,2025-10-15T00:00:00,46375.171875,46693.339844,46027.230469,46253.308594,488700000.0
1D,2025-10-16T00:00:00,46289.089844,46422.339844,45781.179688,45952.238281,481610000.0
1D,2025-10-17T00:00:00,45862.398438,46327.070312,45862.371094,46190.609375,492870000.0
1D,2025-10-20T00:00:00,46312.878906,46759.269531,46312.878906,46706.578125,444010000.0
1D,2025-10-21T00:00:00,46707.078125,47125.660156,46688.25,46924.738281,430490000.0
1D,2025-10-22T00:00:00,46941.558594,46941.558594,46461.519531,46590.410156,458450000.0
1D,2025-10-23T00:00:00,46519.128906,46802.148438,46490.058594,46734.609375,407570000.0
1D,2025-10-24T00:00:00,46811.511719,47326.730469,46811.511719,47207.121094,403500000.0
1D,2025-10-27T00:00:00,47412.800781,47564.519531,47375.960938,47544.589844,426790000.0
1D,2025-10-28T00:00:00,47752.351562,47943.160156,47675.699219,47706.371094,603670000.0
1D,2025-10-29T00:00:00,47746.789062,48040.640625,47448.589844,47632.0,683470000.0
1D,2025-10-30T00:00:00,47446.878906,48014.921875,47381.910156,47522.121094,593890000.0
1D,2025-10-31T00:00:00,47659.960938,47718.378906,47347.28125,47562.871094,704620000.0
1D,2025-11-03T00:00:00,47697.328125,47697.328125,47135.960938,47336.679688,571740000.0
1D,2025-11-04T00:00:00,47148.039062,47274.898438,46877.058594,47085.238281,514650000.0
1D,2025-11-05T00:00:00,47097.308594,47460.359375,47041.308594,47311.0,469010000.0
1D,2025-11-06T00:00:00,47255.121094,47359.289062,46787.441406,46912.300781,552150000.0
1D,2025-11-07T00:00:00,46797.03125,46996.710938,46495.621094,46987.101562,591090000.0
1D,2025-11-10T00:00:00,47095.058594,47412.890625,46934.351562,47368.628906,490070000.0
1D,2025-11-11T00:00:00,47384.511719,47974.371094,47384.511719,47927.960938,454970000.0
1D,2025-11-12T00:00:00,48015.789062,48431.570312,48015.789062,48254.820312,497550000.0
1D,2025-11-13T00:00:00,48173.921875,48233.25,47411.101562,47457.21875,608110000.0
1D,2025-11-14T00:00:00,47222.378906,47380.070312,46863.050781,47147.480469,552330000.0
1D,2025-11-17T00:00:00,47068.058594,47202.558594,46430.269531,46590.238281,503830000.0
1D,2025-11-18T00:00:00,46382.921875,46382.921875,45913.601562,46091.738281,596360000.0
1D,2025-11-19T00:00:00,46138.679688,46299.128906,45905.191406,46138.769531,555370000.0
1D,2025-11-20T00:00:00,46567.511719,46856.75,45728.929688,45752.261719,721440000.0
1D,2025-11-21T00:00:00,45808.648438,46577.5,45781.578125,46245.410156,790560000.0
1D,2025-11-24T00:00:00,46351.929688,46587.710938,46108.011719,46448.269531,743580000.0
1D,2025-11-25T00:00:00,46482.359375,47182.898438,46341.351562,47112.449219,648860000.0
1D,2025-11-26T00:00:00,47196.148438,47571.398438,47196.148438,47427.121094,454980000.0
1D,2025-11-28T00:00:00,47482.25,47750.769531,47475.609375,47716.421875,272500000.0
1D,2025-12-01T00:00:00,47580.851562,47676.03125,47271.109375,47289.328125,482190000.0
1D,2025-12-02T00:00:00,47416.910156,47597.109375,47263.921875,47474.460938,510900000.0
1D,2025-12-03T00:00:00,47371.621094,47969.640625,47371.621094,47882.898438,490380000.0
1D,2025-12-04T00:00:00,47888.160156,48049.71875,47692.960938,47850.941406,498740000.0
1D,2025-12-05T00:00:00,47879.601562,48133.539062,47871.511719,47954.988281,456100000.0
1D,2025-12-08T00:00:00,47971.511719,47971.511719,47611.929688,47739.320312,505490000.0
1D,2025-12-09T00:00:00,47724.519531,47957.789062,47533.601562,47560.289062,425470000.0
1D,2025-12-10T00:00:00,47573.960938,48197.300781,47462.941406,48057.75,545610000.0
1D,2025-12-11T00:00:00,48082.898438,48756.339844,48082.898438,48704.011719,493950000.0
1D,2025-12-12T00:00:00,48714.75,48886.859375,48334.101562,48458.050781,495830000.0
1D,2025-12-15T00:00:00,48594.359375,48679.140625,48283.269531,48416.558594,516630000.0
1D,2025-12-16T00:00:00,48380.171875,48452.171875,47946.25,48114.261719,457400000.0
1D,2025-12-17T00:00:00,48128.050781,48387.328125,47856.789062,47885.96875,534260000.0
1D,2025-12-18T00:00:00,48101.179688,48365.929688,47849.480469,47951.851562,521430000.0
1D,2025-12-19T00:00:00,47974.820312,48289.628906,47974.820312,48134.890625,1227520000.0
1D,2025-12-22T00:00:00,48211.878906,48457.46875,48199.128906,48362.679688,427050000.0
1D,2025-12-23T00:00:00,48320.589844,48527.5,48254.308594,48442.410156,418920000.0
1D,2025-12-24T00:00:00,48424.710938,48771.320312,48386.589844,48731.160156,206740000.0
1D,2025-12-26T00:00:00,48712.46875,48782.0,48589.070312,48710.96875,288770000.0
1D,2025-12-29T00:00:00,48636.628906,48704.828125,48390.910156,48461.929688,321850000.0
1D,2025-12-30T00:00:00,48434.878906,48471.699219,48297.261719,48367.058594,282570000.0
1D,2025-12-31T00:00:00,48371.519531,48394.511719,48050.878906,48063.289062,336060000.0
1D,2026-01-02T00:00:00,48105.980469,48404.058594,47853.039062,48382.390625,465060000.0
1D,2026-01-05T00:00:00,48475.808594,49209.949219,48449.621094,48977.179688,578580000.0
1D,2026-01-06T00:00:00,48987.359375,49509.921875,48923.828125,49462.078125,541220000.0
1D,2026-01-07T00:00:00,49512.71875,49621.429688,48951.988281,48996.078125,506140000.0
1D,2026-01-08T00:00:00,48850.171875,49357.738281,48792.339844,49266.109375,515070000.0
1D,2026-01-09T00:00:00,49234.808594,49571.410156,49197.058594,49504.070312,444480000.0
1D,2026-01-12T00:00:00,49499.671875,49633.351562,49011.308594,49590.199219,516430000.0
1D,2026-01-13T00:00:00,49616.949219,49616.949219,49056.308594,49191.988281,549950000.0
1D,2026-01-14T00:00:00,49088.25,49195.101562,48851.980469,49149.628906,530670000.0
1D,2026-01-15T00:00:00,49201.101562,49581.179688,49201.101562,49442.441406,541520000.0
1D,2026-01-16T00:00:00,49466.699219,49616.699219,49246.238281,49359.328125,992970000.0
1D,2026-01-20T00:00:00,49005.011719,49005.011719,48428.128906,48488.589844,676030000.0
1D,2026-01-21T00:00:00,48546.03125,49295.03125,48546.03125,49077.230469,600840000.0
1D,2026-01-22T00:00:00,49201.808594,49607.289062,49201.808594,49384.011719,455130000.0
1D,2026-01-23T00:00:00,49264.539062,49265.460938,48963.050781,49098.710938,461030000.0
1D,2026-01-26T00:00:00,49137.648438,49488.808594,49137.648438,49412.398438,454370000.0
1D,2026-01-27T00:00:00,49103.578125,49157.800781,48862.519531,49003.410156,533780000.0
1D,2026-01-28T00:00:00,49024.679688,49150.339844,48901.488281,49015.601562,470990000.0
1D,2026-01-29T00:00:00,48938.269531,49292.808594,48597.21875,49071.558594,693040000.0
1D,2026-01-30T00:00:00,48991.621094,49047.679688,48459.878906,48892.46875,761990000.0
1D,2026-02-02T00:00:00,48777.769531,49484.949219,48673.578125,49407.660156,632100000.0
1D,2026-02-03T00:00:00,49358.589844,49653.128906,48832.78125,49240.988281,741310000.0
1D,2026-02-04T00:00:00,49323.589844,49649.859375,49112.429688,49501.300781,742920000.0
1D,2026-02-05T00:00:00,49313.039062,49340.898438,48829.101562,48908.71875,710270000.0
1D,2026-02-06T00:00:00,49032.191406,50169.648438,49032.191406,50115.671875,775490000.0
1D,2026-02-09T00:00:00,50047.789062,50219.398438,49837.449219,50135.871094,623640000.0
1D,2026-02-10T00:00:00,50193.488281,50512.789062,50115.03125,50188.140625,532700000.0
1D,2026-02-11T00:00:00,50243.148438,50499.039062,49901.609375,50121.398438,569380000.0
1D,2026-02-12T00:00:00,50170.269531,50447.011719,49420.28125,49451.980469,765340000.0
1D,2026-02-13T00:00:00,49439.578125,49743.980469,49084.351562,49500.929688,597100000.0
1D,2026-02-17T00:00:00,49525.371094,49732.371094,49169.839844,49533.191406,558570000.0
1D,2026-02-18T00:00:00,49571.921875,49897.308594,49469.058594,49662.660156,493390000.0
1D,2026-02-19T00:00:00,49576.21875,49606.171875,49197.53125,49395.160156,439980000.0
1D,2026-02-20T00:00:00,49323.0,49712.558594,49158.28125,49625.96875,574810000.0
1D,2026-02-23T00:00:00,49536.539062,49695.609375,48731.460938,48804.058594,574610000.0
1D,2026-02-24T00:00:00,48827.800781,49295.210938,48752.738281,49174.5,524270000.0
1D,2026-02-25T00:00:00,49357.628906,49517.359375,49206.871094,49482.148438,541620000.0
1D,2026-02-26T00:00:00,49544.578125,49815.21875,49237.378906,49499.199219,684630000.0
1D,2026-02-27T00:00:00,49253.570312,49253.570312,48678.78125,48977.921875,811800000.0
1D,2026-03-02T00:00:00,48794.421875,49064.671875,48377.960938,48904.78125,552340000.0
1D,2026-03-03T00:00:00,48493.109375,48695.359375,47626.851562,48501.269531,533540000.0
1D,2026-03-04T00:00:00,48589.769531,48854.050781,48354.371094,48739.410156,511380000.0
1D,2026-03-05T00:00:00,48526.730469,48526.730469,47577.109375,47954.738281,625110000.0
1D,2026-03-06T00:00:00,47634.550781,47634.550781,47009.011719,47501.550781,541850000.0
1D,2026-03-09T00:00:00,47371.28125,47876.058594,46615.519531,47740.800781,560020000.0
1D,2026-03-10T00:00:00,47771.429688,48220.539062,47444.230469,47706.511719,490360000.0
1D,2026-03-11T00:00:00,47690.761719,47711.261719,47185.890625,47417.269531,419500000.0
1D,2026-03-12T00:00:00,47242.519531,47242.519531,46662.230469,46677.851562,535900000.0
1D,2026-03-13T00:00:00,46689.238281,47123.988281,46494.628906,46558.46875,453250000.0
1D,2026-03-16T00:00:00,46707.398438,47176.140625,46707.398438,46946.410156,514980000.0
1D,2026-03-17T00:00:00,47085.53125,47428.121094,46975.519531,46993.261719,479900000.0
1D,2026-03-18T00:00:00,46913.929688,46913.929688,46193.058594,46225.148438,472020000.0
1D,2026-03-19T00:00:00,46134.871094,46247.21875,45733.699219,46021.429688,482890000.0
1D,2026-03-20T00:00:00,45975.648438,46068.308594,45369.390625,45577.46875,1044540000.0
1D,2026-03-23T00:00:00,45803.820312,46712.328125,45803.820312,46208.46875,530140000.0
1D,2026-03-24T00:00:00,46099.859375,46400.820312,45769.691406,46124.058594,474450000.0
1D,2026-03-25T00:00:00,46314.238281,46718.421875,46196.910156,46429.488281,462990000.0
1D,2026-03-26T00:00:00,46344.640625,46547.589844,45910.75,45960.109375,505010000.0
1D,2026-03-27T00:00:00,45904.25,45904.25,45063.328125,45166.640625,555090000.0
1D,2026-03-30T00:00:00,45283.058594,45625.761719,45057.28125,45216.140625,540680000.0
1D,2026-03-31T00:00:00,45541.761719,46383.398438,45480.300781,46341.511719,639410000.0
1D,2026-04-01T00:00:00,46396.121094,46803.359375,46396.121094,46565.738281,604140000.0
1D,2026-04-02T00:00:00,46469.359375,46754.71875,45897.238281,46504.671875,446710000.0
1D,2026-04-06T00:00:00,46472.199219,46701.101562,46354.949219,46669.878906,339870000.0
1D,2026-04-07T00:00:00,46744.761719,46744.761719,46214.769531,46584.460938,450740000.0
1D,2026-04-08T00:00:00,46978.171875,48017.089844,46978.171875,47909.921875,523710000.0
1D,2026-04-09T00:00:00,47840.628906,48323.949219,47690.269531,48185.800781,445240000.0
1D,2026-04-10T00:00:00,48199.390625,48235.058594,47856.179688,47916.570312,477060000.0
1D,2026-04-13T00:00:00,47718.210938,48221.371094,47505.96875,48218.25,455850000.0
1D,2026-04-14T00:00:00,48272.03125,48592.289062,48192.300781,48535.988281,527910000.0
1D,2026-04-15T00:00:00,48549.140625,48709.011719,48281.621094,48463.71875,529870000.0
1D,2026-04-16T00:00:00,48557.820312,48683.449219,48337.378906,48578.71875,456610000.0
1D,2026-04-17T00:00:00,48788.808594,49717.980469,48788.808594,49447.429688,585650000.0
1D,2026-04-20T00:00:00,49422.371094,49489.628906,49245.601562,49442.558594,411270000.0
1D,2026-04-21T00:00:00,49688.371094,49848.691406,49046.539062,49149.378906,476630000.0
1D,2026-04-22T00:00:00,49271.5,49624.480469,49271.5,49490.03125,426410000.0
1D,2026-04-23T00:00:00,49284.851562,49522.941406,48861.308594,49310.320312,455470000.0
1D,2026-04-24T00:00:00,49320.289062,49393.339844,49085.75,49230.710938,536950000.0
1D,2026-04-27T00:00:00,49112.199219,49353.691406,49029.46875,49167.789062,514570000.0
1D,2026-04-28T00:00:00,49276.800781,49381.328125,49077.75,49141.929688,508210000.0
1D,2026-04-29T00:00:00,49163.78125,49163.78125,48708.570312,48861.808594,453280000.0
1D,2026-04-30T00:00:00,48762.929688,49753.261719,48762.929688,49652.140625,733120000.0
1D,2026-05-01T00:00:00,49832.570312,49988.558594,49496.46875,49499.269531,465300000.0
1W,2010-01-10T00:00:00,10430.69043,10619.400391,10430.69043,10618.19043,944460000.0
1W,2010-01-17T00:00:00,10620.30957,10723.769531,10561.05957,10609.650391,1205160000.0
1W,2010-01-24T00:00:00,10608.370117,10729.889648,10157.639648,10172.980469,1023330000.0
1W,2010-01-31T00:00:00,10175.099609,10285.129883,10043.75,10067.330078,1251750000.0
1W,2010-02-07T00:00:00,10068.990234,10314.839844,9835.089844,10012.230469,1247070000.0
1W,2010-02-14T00:00:00,10005.429688,10161.570312,9904.089844,10099.139648,1122060000.0
1W,2010-02-21T00:00:00,10100.80957,10438.549805,10100.80957,10402.349609,855230000.0
1W,2010-02-28T00:00:00,10402.429688,10433.639648,10185.830078,10325.259766,1055300000.0
1W,2010-03-07T00:00:00,10326.099609,10571.94043,10326.099609,10566.200195,924230000.0
1W,2010-03-14T00:00:00,10563.780273,10644.950195,10507.169922,10624.69043,894350000.0
1W,2010-03-21T00:00:00,10623.410156,10819.900391,10570.509766,10741.980469,1169640000.0
1W,2010-03-28T00:00:00,10741.0,10955.480469,10695.129883,10850.360352,917730000.0
1W,2010-04-04T00:00:00,10849.230469,10956.389648,10832.830078,10927.070312,642100000.0
1W,2010-04-11T00:00:00,10927.450195,11000.980469,10844.089844,10997.349609,796030000.0
1W,2010-04-18T00:00:00,10996.75,11154.549805,10947.769531,11018.660156,1139500000.0
1W,2010-04-25T00:00:00,11018.360352,11205.639648,10977.849609,11204.280273,1000980000.0
1W,2010-05-02T00:00:00,11205.110352,11258.009766,10965.379883,11008.610352,1141520000.0
1W,2010-05-09T00:00:00,11009.599609,11177.669922,9869.620117,10380.429688,1527630000.0
1W,2010-05-16T00:00:00,10386.179688,10920.269531,10386.030273,10620.160156,1191910000.0
1W,2010-05-23T00:00:00,10616.980469,10718.860352,9918.820312,10193.389648,1533190000.0
1W,2010-05-30T00:00:00,10193.459961,10264.200195,9774.480469,10136.629883,1352960000.0
1W,2010-06-06T00:00:00,10133.94043,10315.209961,9889.879883,9931.969727,856220000.0
1W,2010-06-13T00:00:00,9931.75,10215.980469,9757.549805,10211.070312,1114920000.0
1W,2010-06-20T00:00:00,10211.830078,10483.44043,10186.209961,10450.639648,1065870000.0
1W,2010-06-27T00:00:00,10452.459961,10594.160156,10081.080078,10143.80957,1214980000.0
1W,2010-07-04T00:00:00,10143.049805,10201.929688,9614.320312,9686.480469,1152080000.0
1W,2010-07-11T00:00:00,9686.480469,10201.769531,9659.009766,10198.030273,807600000.0
1W,2010-07-18T00:00:00,10199.240234,10407.820312,10079.580078,10097.900391,1064120000.0
1W,2010-07-25T00:00:00,10098.120117,10441.950195,10007.759766,10424.620117,977500000.0
1W,2010-08-01T00:00:00,10424.169922,10584.990234,10347.5,10465.94043,931710000.0
1W,2010-08-08T00:00:00,10468.820312,10702.990234,10468.589844,10653.55957,800360000.0
1W,2010-08-15T00:00:00,10654.620117,10719.94043,10268.709961,10303.150391,961800000.0
1W,2010-08-22T00:00:00,10303.070312,10480.44043,10147.240234,10213.620117,984830000.0
1W,2010-08-29T00:00:00,10215.509766,10304.700195,9936.620117,10150.650391,964660000.0
1W,2010-09-05T00:00:00,10145.580078,10451.150391,9941.839844,10447.929688,930140000.0
1W,2010-09-12T00:00:00,10446.799805,10476.620117,10332.400391,10462.769531,619710000.0
1W,2010-09-19T00:00:00,10458.599609,10650.160156,10458.599609,10607.849609,1088080000.0
1W,2010-09-26T00:00:00,10608.080078,10865.780273,10608.080078,10860.259766,848550000.0
1W,2010-10-03T00:00:00,10860.030273,10948.879883,10728.639648,10829.679688,846280000.0
1W,2010-10-10T00:00:00,10828.849609,11032.169922,10711.120117,11006.480469,834250000.0
1W,2010-10-17T00:00:00,11006.929688,11155.230469,10913.839844,11062.780273,1010280000.0
1W,2010-10-24T00:00:00,11062.629883,11213.540039,10917.620117,11132.55957,940700000.0
1W,2010-10-31T00:00:00,11133.400391,11247.599609,11020.820312,11118.490234,840130000.0
1W,2010-11-07T00:00:00,11120.299805,11451.530273,11062.330078,11444.080078,924450000.0
1W,2010-11-14T00:00:00,11439.540039,11439.610352,11143.839844,11192.580078,984380000.0
1W,2010-11-21T00:00:00,11194.019531,11280.900391,10978.929688,11203.549805,961650000.0
1W,2010-11-28T00:00:00,11201.660156,11206.049805,10992.169922,11091.870117,552350000.0
1W,2010-12-05T00:00:00,11083.75,11388.870117,10929.280273,11382.089844,949350000.0
1W,2010-12-12T00:00:00,11381.330078,11450.889648,11327.490234,11410.320312,770260000.0
1W,2010-12-19T00:00:00,11406.160156,11519.040039,11405.330078,11491.910156,1012060000.0
1W,2010-12-26T00:00:00,11491.299805,11580.839844,11442.679688,11573.490234,467660000.0
1W,2011-01-02T00:00:00,11572.80957,11625.0,11518.44043,11577.509766,438870000.0
1W,2011-01-09T00:00:00,11577.429688,11742.679688,11577.349609,11674.759766,933840000.0
1W,2011-01-16T00:00:00,11672.339844,11794.150391,11573.870117,11787.379883,815170000.0
1W,2011-01-23T00:00:00,11783.820312,11905.480469,11744.769531,11871.839844,799920000.0
1W,2011-01-30T00:00:00,11873.429688,12020.519531,11803.040039,11823.700195,926210000.0
1W,2011-02-06T00:00:00,11824.389648,12092.419922,11817.879883,12092.150391,796400000.0
1W,2011-02-13T00:00:00,12092.379883,12285.94043,12092.299805,12273.259766,881250000.0
1W,2011-02-20T00:00:00,12266.830078,12391.290039,12193.269531,12391.25,796100000.0
1W,2011-02-27T00:00:00,12389.740234,12389.820312,11983.169922,12130.450195,753750000.0
1W,2011-03-06T00:00:00,12130.450195,12283.099609,12018.629883,12169.879883,854610000.0
1W,2011-03-13T00:00:00,12171.089844,12257.820312,11936.320312,12044.400391,787500000.0
1W,2011-03-20T00:00:00,12042.129883,12042.129883,11555.480469,11858.519531,1176310000.0
1W,2011-03-27T00:00:00,11860.110352,12259.790039,11860.110352,12220.589844,654390000.0
1W,2011-04-03T00:00:00,12221.19043,12419.709961,12173.509766,12376.719727,726180000.0
1W,2011-04-10T00:00:00,12374.599609,12450.929688,12320.719727,12380.049805,720760000.0
1W,2011-04-17T00:00:00,12380.429688,12444.0,12163.860352,12341.830078,741540000.0
1W,2011-04-24T00:00:00,12339.709961,12506.05957,12093.889648,12505.990234,710620000.0
1W,2011-05-01T00:00:00,12505.990234,12832.830078,12446.049805,12810.540039,1000570000.0
1W,2011-05-08T00:00:00,12810.160156,12876.0,12521.280273,12638.740234,881460000.0
1W,2011-05-15T00:00:00,12637.830078,12781.05957,12537.169922,12595.75,877070000.0
1W,2011-05-22T00:00:00,12594.769531,12642.900391,12378.839844,12512.040039,893710000.0
1W,2011-05-29T00:00:00,12511.360352,12511.360352,12309.519531,12441.580078,717490000.0
1W,2011-06-05T00:00:00,12443.400391,12574.290039,12104.030273,12151.259766,705420000.0
1W,2011-06-12T00:00:00,12151.19043,12183.120117,11937.419922,11951.910156,814090000.0
1W,2011-06-19T00:00:00,11945.330078,12120.799805,11862.530273,12004.360352,1027000000.0
1W,2011-06-26T00:00:00,12004.280273,12217.330078,11874.94043,11934.580078,886570000.0
1W,2011-07-03T00:00:00,11934.660156,12596.129883,11934.049805,12582.769531,793540000.0
1W,2011-07-10T00:00:00,12569.870117,12753.889648,12539.209961,12657.200195,540220000.0
1W,2011-07-17T00:00:00,12655.620117,12655.839844,12406.089844,12479.730469,792090000.0
1W,2011-07-24T00:00:00,12475.110352,12751.429688,12296.230469,12681.160156,782010000.0
1W,2011-07-31T00:00:00,12679.719727,12679.950195,12083.450195,12143.240234,836290000.0
1W,2011-08-07T00:00:00,12144.219727,12282.419922,11139.0,11444.610352,1295170000.0
1W,2011-08-14T00:00:00,11433.929688,11434.089844,10604.070312,11269.019531,1928910000.0
1W,2011-08-21T00:00:00,11269.849609,11529.669922,10801.410156,10817.650391,1192090000.0
