timeframe,time,open,high,low,close,volume
1D,2026-03-12T00:00:00,86.565002,87.160004,84.669998,84.669998,284.0
1D,2026-03-13T00:00:00,82.0,83.815002,79.449997,80.914001,856.0
1D,2026-03-16T00:00:00,79.0,80.904999,79.0,80.263,91.0
1D,2026-03-17T00:00:00,80.43,82.239998,78.580002,79.529999,248.0
1D,2026-03-18T00:00:00,76.5,77.735001,74.800003,77.237999,340.0
1D,2026-03-19T00:00:00,75.705002,76.105003,67.0,70.902,138.0
1D,2026-03-20T00:00:00,71.919998,71.925003,69.360001,69.360001,45.0
1D,2026-03-23T00:00:00,64.739998,69.510002,61.09,69.049004,271.0
1D,2026-03-24T00:00:00,69.089996,71.184998,68.550003,69.274002,122.0
1D,2026-03-25T00:00:00,71.389999,73.169998,71.224998,72.361,211.0
1D,2026-03-26T00:00:00,70.105003,70.105003,67.230003,67.670998,31.0
1D,2026-03-27T00:00:00,67.550003,69.544998,67.540001,69.544998,391.0
1D,2026-03-30T00:00:00,67.904999,70.980003,67.82,70.323997,482.0
1D,2026-03-31T00:00:00,72.555,75.169998,72.555,74.690002,98.0
1D,2026-04-01T00:00:00,74.345001,75.866997,73.900002,75.866997,81.0
1D,2026-04-02T00:00:00,73.714996,73.714996,69.834999,72.735001,0.0
1D,2026-04-06T00:00:00,71.849998,72.661003,71.849998,72.661003,1.0
1D,2026-04-07T00:00:00,71.894997,71.894997,70.0,71.825996,91.0
1D,2026-04-08T00:00:00,76.169998,77.449997,75.223999,75.223999,34.0
1D,2026-04-09T00:00:00,73.779999,76.277,73.779999,76.277,4.0
1D,2026-04-10T00:00:00,75.305,76.650002,75.305,76.323997,175.0
1D,2026-04-13T00:00:00,72.800003,75.523003,72.794998,75.523003,13.0
1D,2026-04-14T00:00:00,76.815002,79.589996,76.815002,79.390999,590.0
1D,2026-04-15T00:00:00,80.25,80.349998,79.300003,79.490997,473.0
1D,2026-04-16T00:00:00,79.175003,79.175003,78.606003,78.606003,504.0
1D,2026-04-17T00:00:00,82.379997,82.830002,81.737999,81.737999,38.0
1D,2026-04-20T00:00:00,79.525002,79.950996,79.504997,79.950996,24.0
1D,2026-04-21T00:00:00,78.949997,78.949997,76.411003,76.411003,34.0
1D,2026-04-22T00:00:00,76.875,77.892998,76.875,77.892998,9.0
1D,2026-04-23T00:00:00,76.305,76.324997,75.464996,75.464996,21.0
1D,2026-04-24T00:00:00,76.383003,76.383003,76.383003,76.383003,31.0
1D,2026-04-27T00:00:00,75.264999,75.334999,74.754997,75.002998,7.0
1D,2026-04-28T00:00:00,73.205002,73.205002,73.205002,73.205002,28613.0
1D,2026-04-29T00:00:00,72.985001,73.815002,70.885002,71.569,4128.0
1D,2026-04-30T00:00:00,71.385002,73.849998,71.385002,73.533997,498.0
1D,2026-05-01T00:00:00,74.419998,76.879997,73.110001,75.950996,498.0
1D,2026-05-03T00:00:00,76.455002,76.529999,75.525002,75.654999,2206.0
1W,2010-01-10T00:00:00,17.440001,18.458,16.870001,18.458,95.0
1W,2010-01-17T00:00:00,18.683001,18.700001,18.243,18.410999,155.0
1W,2010-01-24T00:00:00,18.784,18.784,16.917999,16.917999,148.0
1W,2010-01-31T00:00:00,17.131001,17.131001,16.1,16.183001,216.0
1W,2010-02-07T00:00:00,16.653,16.736,14.823,14.823,207.0
1W,2010-02-14T00:00:00,15.078,15.592,15.0,15.449,709.0
1W,2010-02-21T00:00:00,16.15,16.413,16.059999,16.413,81.0
1W,2010-02-28T00:00:00,16.222,16.52,15.61,16.5,85775.0
1W,2010-03-07T00:00:00,16.5,17.475,16.32,17.362,3598.0
1W,2010-03-14T00:00:00,17.252001,17.48,16.879999,17.024,1748.0
1W,2010-03-21T00:00:00,17.083,17.52,16.99,17.017,746.0
1W,2010-03-28T00:00:00,16.92,17.011999,16.59,16.893999,350.0
1W,2010-04-04T00:00:00,17.372999,17.945,17.316,17.875999,272.0
1W,2010-04-11T00:00:00,18.104,18.34,17.917,18.34,175.0
1W,2010-04-18T00:00:00,18.403,18.549999,17.669001,17.669001,41.0
1W,2010-04-25T00:00:00,17.725,18.188999,17.725,18.188999,8.0
1W,2010-05-02T00:00:00,18.334,18.764999,18.055,18.611,68867.0
1W,2010-05-09T00:00:00,18.813,18.855,17.09,18.429001,4402.0
1W,2010-05-16T00:00:00,18.530001,19.65,18.41,19.202,711.0
1W,2010-05-23T00:00:00,18.834999,19.309999,17.5,17.631001,745.0
1W,2010-05-30T00:00:00,17.982,18.6,17.565001,18.410999,449.0
1W,2010-06-06T00:00:00,18.540001,18.629999,17.290001,17.290001,56.0
1W,2010-06-13T00:00:00,18.153,18.468,17.309999,18.222,56.0
1W,2010-06-20T00:00:00,18.402,19.174999,18.200001,19.174999,7.0
1W,2010-06-27T00:00:00,18.802,19.105,18.454,19.105,13.0
1W,2010-07-04T00:00:00,18.673,18.775,17.620001,17.698,48225.0
1W,2010-07-11T00:00:00,17.855,18.165001,17.555,18.052999,655.0
1W,2010-07-18T00:00:00,17.896999,18.42,17.773001,17.773001,561.0
1W,2010-07-25T00:00:00,17.534,18.190001,17.495001,18.096001,857.0
1W,2010-08-01T00:00:00,18.195,18.209999,17.423,17.987,343.0
1W,2010-08-08T00:00:00,18.403,18.459,18.263,18.459,13.0
1W,2010-08-15T00:00:00,18.229,18.229,17.889999,18.097,14.0
1W,2010-08-22T00:00:00,18.417999,18.586,17.982,17.982,25.0
1W,2010-08-29T00:00:00,17.983,19.039,17.983,19.039,36106.0
1W,2010-09-05T00:00:00,19.07,19.93,18.83,19.915001,9579.0
1W,2010-09-12T00:00:00,19.882999,20.110001,19.584999,19.802,2013.0
1W,2010-09-19T00:00:00,20.110001,20.959999,19.99,20.790001,943.0
1W,2010-09-26T00:00:00,20.777,21.440001,20.549999,21.382999,421.0
1W,2010-10-03T00:00:00,21.57,21.959999,21.309999,22.037001,229.0
1W,2010-10-10T00:00:00,22.004999,23.245001,22.0,23.087,36.0
1W,2010-10-17T00:00:00,23.365,24.417,23.165001,24.271999,25.0
1W,2010-10-24T00:00:00,24.23,24.434999,23.125,23.125,101.0
1W,2010-10-31T00:00:00,23.34,24.700001,23.34,24.559999,317.0
1W,2010-11-07T00:00:00,24.865,26.82,24.115,26.743999,130.0
1W,2010-11-14T00:00:00,26.59,28.902,26.035,25.938,271.0
1W,2010-11-21T00:00:00,26.4,26.934999,25.055,27.174999,181.0
1W,2010-11-28T00:00:00,27.525,27.525,27.174999,26.695,61920.0
1W,2010-12-05T00:00:00,26.735001,29.415001,26.450001,29.240999,60886.0
1W,2010-12-12T00:00:00,29.495001,30.690001,28.01,28.576,1492.0
1W,2010-12-19T00:00:00,28.945,29.764999,28.4,29.113001,313.0
1W,2010-12-26T00:00:00,29.365,29.504999,28.83,29.309999,406.0
1W,2011-01-02T00:00:00,28.870001,30.9,28.860001,30.91,947.0
1W,2011-01-09T00:00:00,30.855,31.195,28.424999,28.660999,517.0
1W,2011-01-16T00:00:00,28.9,29.809999,28.1,28.309,147.0
1W,2011-01-23T00:00:00,28.174999,29.325001,27.09,27.416,225.0
1W,2011-01-30T00:00:00,27.174999,27.950001,26.504999,27.934,542.0
1W,2011-02-06T00:00:00,27.775,29.155001,27.775,29.063999,245.0
1W,2011-02-13T00:00:00,29.135,30.273001,29.135,29.992001,294.0
1W,2011-02-20T00:00:00,30.41,32.645,30.4,32.298,173.0
1W,2011-02-27T00:00:00,33.400002,34.009998,32.035,32.897999,120896.0
1W,2011-03-06T00:00:00,33.34,35.619999,33.25,35.317001,8339.0
1W,2011-03-13T00:00:00,35.669998,36.73,34.07,35.932999,2234.0
1W,2011-03-20T00:00:00,36.264999,36.325001,33.599998,35.060001,2069.0
1W,2011-03-27T00:00:00,35.75,38.130001,35.705002,37.057999,1266.0
1W,2011-04-03T00:00:00,37.18,37.919998,36.450001,37.737,785.0
1W,2011-04-10T00:00:00,38.325001,40.924999,38.299999,40.599998,206.0
1W,2011-04-17T00:00:00,40.970001,42.790001,39.834999,42.566002,82.0
1W,2011-04-24T00:00:00,42.939999,46.27,42.75,46.062,166.0
1W,2011-05-01T00:00:00,47.235001,49.52,44.759998,48.584,214965.0
1W,2011-05-08T00:00:00,47.970001,48.084999,33.535,35.283001,8050.0
1W,2011-05-15T00:00:00,35.540001,39.380001,32.595001,35.011002,1214.0
1W,2011-05-22T00:00:00,35.215,35.695,33.095001,35.082001,274.0
1W,2011-05-29T00:00:00,34.610001,38.825001,34.395,37.856998,1479.0
1W,2011-06-05T00:00:00,38.325001,38.650002,35.174999,36.187,1115.0
1W,2011-06-12T00:00:00,36.75,37.830002,36.099998,36.326,344.0
1W,2011-06-19T00:00:00,36.049999,36.049999,34.619999,35.738998,100.0
1W,2011-06-26T00:00:00,35.799999,36.734001,34.935001,34.640999,73.0
1W,2011-07-03T00:00:00,33.955002,35.139999,33.474998,33.694,98552.0
1W,2011-07-10T00:00:00,33.830002,36.82,33.830002,36.535999,3159.0
1W,2011-07-17T00:00:00,36.66,39.355,34.849998,39.063,1574.0
1W,2011-07-24T00:00:00,39.77,40.869999,38.435001,40.112999,1496.0
1W,2011-07-31T00:00:00,40.450001,41.419998,39.435001,40.091999,1018.0
1W,2011-08-07T00:00:00,39.625,42.200001,37.790001,38.196999,253.0
1W,2011-08-14T00:00:00,39.080002,40.215,37.215,39.101002,424.0
1W,2011-08-21T00:00:00,39.470001,42.195,39.360001,42.428001,320.0
1W,2011-08-28T00:00:00,43.654999,44.150002,40.740002,40.946999,251.0
1W,2011-09-04T00:00:00,40.541,43.395,40.424999,43.02,66471.0
1W,2011-09-11T00:00:00,43.005001,43.279999,40.580002,41.573002,1210.0
1W,2011-09-18T00:00:00,41.224998,41.349998,39.452999,40.780998,1003.0
1W,2011-09-25T00:00:00,40.709999,40.709999,30.051001,30.051001,694.0
1W,2011-10-02T00:00:00,30.785,32.849998,26.584999,30.041,610.0
1W,2011-10-09T00:00:00,29.965,32.529999,28.41,30.958,315.0
1W,2011-10-16T00:00:00,32.25,32.754002,31.559999,32.139999,108.0
1W,2011-10-23T00:00:00,32.02,32.445,30.105,31.173,106.0
1W,2011-10-30T00:00:00,31.355,35.455002,31.355,35.27,187.0
1W,2011-11-06T00:00:00,34.27,34.794998,32.722,34.07,140.0
1W,2011-11-13T00:00:00,34.07,35.137001,34.07,34.671001,322.0
1W,2011-11-20T00:00:00,34.013,34.599998,31.379999,32.412998,65.0
1W,2011-11-27T00:00:00,31.174999,33.0,31.011999,31.011999,32.0
1W,2011-12-04T00:00:00,32.060001,33.555,31.135,32.620998,60902.0
1W,2011-12-11T00:00:00,32.735001,33.150002,31.459999,32.173,1073.0
1W,2011-12-18T00:00:00,31.754999,31.754999,28.65,29.615,543.0
1W,2011-12-25T00:00:00,29.6,29.975,28.68,29.046,230.0
1W,2012-01-01T00:00:00,28.969999,28.969999,26.385,27.875,660.0
1W,2012-01-08T00:00:00,28.165001,29.629999,28.110001,28.653,316.0
1W,2012-01-15T00:00:00,28.82,30.639999,28.749001,29.493,478.0
1W,2012-01-22T00:00:00,30.5,31.646999,29.9,31.646999,355.0
1W,2012-01-29T00:00:00,32.549999,33.75,31.68,33.747002,425.0
1W,2012-02-05T00:00:00,33.264999,34.334999,32.990002,33.724998,536.0
1W,2012-02-12T00:00:00,33.5,34.400002,33.25,33.576,276.0
1W,2012-02-19T00:00:00,33.630001,33.849998,32.700001,33.200001,376.0
1W,2012-02-26T00:00:00,33.52,35.59,33.52,35.332001,163.0
1W,2012-03-04T00:00:00,35.380001,37.48,33.75,34.480999,94025.0
1W,2012-03-11T00:00:00,34.785,34.785,32.455002,34.174999,1677.0
1W,2012-03-18T00:00:00,33.939999,33.965,31.620001,32.573002,424.0
1W,2012-03-25T00:00:00,32.650002,32.990002,31.190001,32.248001,283.0
1W,2012-04-01T00:00:00,32.139999,32.990002,31.645,32.469002,306.0
1W,2012-04-08T00:00:00,33.105,33.25,31.028999,31.716,36.0
1W,2012-04-15T00:00:00,31.513,32.514999,31.379999,31.379999,167.0
1W,2012-04-22T00:00:00,31.364,31.771,31.364,31.643999,204.0
1W,2012-04-29T00:00:00,31.559999,31.610001,30.351,31.347,65798.0
1W,2012-05-06T00:00:00,31.26,31.379999,29.879999,30.379999,3749.0
1W,2012-05-13T00:00:00,30.15,30.15,28.485001,28.858,280.0
1W,2012-05-20T00:00:00,28.25,28.709999,26.895,28.694,226.0
1W,2012-05-27T00:00:00,28.304001,28.610001,27.299999,28.370001,174.0
1W,2012-06-03T00:00:00,28.225,28.51,27.26,28.497,677.0
1W,2012-06-10T00:00:00,28.379999,29.476,27.940001,28.461,71.0
1W,2012-06-17T00:00:00,28.620001,29.055,28.17,28.733999,35.0
1W,2012-06-24T00:00:00,28.445,28.77,26.65,26.657,203.0
1W,2012-07-01T00:00:00,26.68,27.84,26.07,27.58,77979.0
1W,2012-07-08T00:00:00,27.440001,28.370001,26.885,26.889,1316.0
1W,2012-07-15T00:00:00,27.125,27.5,26.445,27.344,952.0
1W,2012-07-22T00:00:00,27.129999,27.395,26.77,27.278999,1368.0
1W,2012-07-29T00:00:00,26.950001,27.620001,26.775,27.478001,412.0
1W,2012-08-05T00:00:00,27.57,28.23,26.965,27.790001,199.0
1W,2012-08-12T00:00:00,27.851999,28.09,27.75,28.055,20.0
1W,2012-08-19T00:00:00,27.844999,28.205,27.684999,27.995001,94.0
1W,2012-08-26T00:00:00,28.385,30.75,28.385,30.606001,105.0
1W,2012-09-02T00:00:00,30.9,31.700001,30.195,31.370001,58000.0
1W,2012-09-09T00:00:00,31.66,33.685001,31.52,33.632999,1329.0
1W,2012-09-16T00:00:00,33.654999,34.75,32.509998,34.603001,688.0
1W,2012-09-23T00:00:00,34.665001,35.09,34.0,34.567001,1081.0
1W,2012-09-30T00:00:00,33.904999,34.75,33.674999,34.516998,899.0
