timeframe,time,open,high,low,close,volume
1D,2013-11-14T00:00:00,6630.0,6696.200195,6630.0,6666.100098,624125200.0
1D,2013-11-15T00:00:00,6666.100098,6703.100098,6665.5,6693.399902,587733600.0
1D,2013-11-18T00:00:00,6693.399902,6732.100098,6671.600098,6723.5,538915700.0
1D,2013-11-19T00:00:00,6723.5,6723.5,6677.899902,6698.0,532008000.0
1D,2013-11-20T00:00:00,6698.0,6711.399902,6661.700195,6681.100098,558048100.0
1D,2013-11-21T00:00:00,6681.100098,6697.700195,6643.5,6681.299805,483785600.0
1D,2013-11-22T00:00:00,6681.299805,6711.0,6661.0,6674.299805,495703600.0
1D,2013-11-25T00:00:00,6674.299805,6709.100098,6674.299805,6694.600098,465826500.0
1D,2013-11-26T00:00:00,6694.600098,6697.0,6636.200195,6636.200195,985378000.0
1D,2013-11-27T00:00:00,6636.200195,6664.100098,6635.700195,6649.5,580621900.0
1D,2013-11-28T00:00:00,6649.5,6679.5,6642.600098,6654.5,462672900.0
1D,2013-11-29T00:00:00,6654.5,6681.600098,6648.5,6650.600098,535923900.0
1D,2013-12-02T00:00:00,6650.600098,6657.399902,6595.200195,6595.299805,559055100.0
1D,2013-12-03T00:00:00,6595.299805,6595.5,6531.299805,6532.399902,685375800.0
1D,2013-12-04T00:00:00,6532.399902,6544.700195,6479.700195,6510.0,780322600.0
1D,2013-12-05T00:00:00,6510.0,6518.899902,6487.200195,6498.299805,558155700.0
1D,2013-12-06T00:00:00,6498.299805,6555.700195,6496.299805,6552.0,564649300.0
1D,2013-12-09T00:00:00,6552.0,6568.399902,6534.700195,6559.5,506215400.0
1D,2013-12-10T00:00:00,6559.5,6571.899902,6519.0,6523.299805,553693100.0
1D,2013-12-11T00:00:00,6523.299805,6555.600098,6507.700195,6507.700195,524482100.0
1D,2013-12-12T00:00:00,6507.700195,6507.700195,6436.0,6445.299805,663531400.0
1D,2013-12-13T00:00:00,6445.299805,6462.799805,6433.5,6440.0,694450900.0
1D,2013-12-16T00:00:00,6440.0,6531.200195,6422.200195,6522.200195,653797800.0
1D,2013-12-17T00:00:00,6522.200195,6522.200195,6482.600098,6486.200195,584054600.0
1D,2013-12-18T00:00:00,6486.200195,6524.5,6486.200195,6492.100098,529477900.0
1D,2013-12-19T00:00:00,6492.100098,6584.700195,6492.100098,6584.700195,648648400.0
1D,2013-12-20T00:00:00,6584.700195,6616.799805,6576.799805,6606.600098,1096668200.0
1D,2013-12-23T00:00:00,6606.600098,6678.600098,6606.200195,6678.600098,351999300.0
1D,2013-12-24T00:00:00,6678.600098,6712.100098,6672.200195,6694.200195,101669600.0
1D,2013-12-27T00:00:00,6694.200195,6754.100098,6694.200195,6750.899902,291262200.0
1D,2013-12-30T00:00:00,6750.899902,6768.399902,6718.200195,6731.299805,295360600.0
1D,2013-12-31T00:00:00,6731.299805,6757.0,6731.299805,6749.100098,153445200.0
1D,2014-01-02T00:00:00,6749.100098,6759.399902,6707.5,6717.899902,459529100.0
1D,2014-01-03T00:00:00,6717.899902,6747.299805,6699.299805,6730.700195,374841500.0
1D,2014-01-06T00:00:00,6730.700195,6752.0,6714.600098,6730.700195,524387000.0
1D,2014-01-07T00:00:00,6730.700195,6768.899902,6718.100098,6755.5,672375600.0
1D,2014-01-08T00:00:00,6755.5,6755.5,6713.399902,6721.799805,720025300.0
1D,2014-01-09T00:00:00,6721.799805,6746.399902,6679.299805,6691.299805,782896500.0
1D,2014-01-10T00:00:00,6691.299805,6769.899902,6691.299805,6739.899902,811611800.0
1D,2014-01-13T00:00:00,6739.899902,6765.600098,6731.0,6757.200195,598026900.0
1D,2014-01-14T00:00:00,6757.200195,6772.600098,6694.100098,6766.899902,568346600.0
1D,2014-01-15T00:00:00,6766.899902,6825.200195,6766.899902,6819.899902,693715800.0
1D,2014-01-16T00:00:00,6819.899902,6831.700195,6811.200195,6815.399902,714152700.0
1D,2014-01-17T00:00:00,6815.399902,6840.5,6800.0,6829.299805,999744600.0
1D,2014-01-20T00:00:00,6829.299805,6837.5,6810.600098,6836.700195,424810700.0
1D,2014-01-21T00:00:00,6836.700195,6867.399902,6822.299805,6834.299805,618281400.0
1D,2014-01-22T00:00:00,6834.299805,6864.899902,6821.799805,6826.299805,548735700.0
1D,2014-01-23T00:00:00,6826.299805,6837.200195,6760.600098,6773.299805,668664300.0
1D,2014-01-24T00:00:00,6773.299805,6784.399902,6654.899902,6663.700195,844748200.0
1D,2014-01-27T00:00:00,6663.700195,6665.399902,6539.299805,6550.700195,985294600.0
1D,2014-01-28T00:00:00,6550.700195,6590.700195,6550.700195,6572.299805,675704400.0
1D,2014-01-29T00:00:00,6572.299805,6645.200195,6482.700195,6544.299805,990211400.0
1D,2014-01-30T00:00:00,6544.299805,6573.899902,6503.299805,6538.5,755894300.0
1D,2014-01-31T00:00:00,6538.5,6548.5,6421.299805,6510.399902,751205000.0
1D,2014-02-03T00:00:00,6510.399902,6538.299805,6460.0,6465.700195,829888700.0
1D,2014-02-04T00:00:00,6465.700195,6478.200195,6416.700195,6449.299805,922887700.0
1D,2014-02-05T00:00:00,6449.299805,6483.700195,6423.799805,6457.899902,810173800.0
1D,2014-02-06T00:00:00,6457.899902,6566.0,6457.899902,6558.299805,815148900.0
1D,2014-02-07T00:00:00,6558.299805,6596.299805,6540.799805,6571.700195,708467800.0
1D,2014-02-10T00:00:00,6571.700195,6597.0,6565.299805,6591.600098,593694900.0
1D,2014-02-11T00:00:00,6591.600098,6672.700195,6591.600098,6672.700195,934913300.0
1D,2014-02-12T00:00:00,6672.700195,6708.200195,6669.100098,6675.0,820072000.0
1D,2014-02-13T00:00:00,6675.0,6675.200195,6608.100098,6659.399902,1170917600.0
1D,2014-02-14T00:00:00,6659.399902,6672.200195,6646.5,6663.600098,912852700.0
1D,2014-02-17T00:00:00,6663.600098,6745.600098,6661.5,6736.0,630547500.0
1D,2014-02-18T00:00:00,6736.0,6802.899902,6716.600098,6796.399902,828311700.0
1D,2014-02-19T00:00:00,6796.399902,6810.5,6759.899902,6796.700195,793947100.0
1D,2014-02-20T00:00:00,6796.700195,6813.0,6732.0,6813.0,745785700.0
1D,2014-02-21T00:00:00,6813.0,6859.899902,6813.0,6838.100098,1024984200.0
1D,2014-02-24T00:00:00,6838.100098,6865.899902,6797.799805,6865.899902,1068068300.0
1D,2014-02-25T00:00:00,6862.700195,6866.399902,6790.899902,6830.5,1163984100.0
1D,2014-02-26T00:00:00,6830.5,6834.100098,6785.299805,6799.200195,739193300.0
1D,2014-02-27T00:00:00,6799.200195,6819.200195,6733.5,6810.299805,860420000.0
1D,2014-02-28T00:00:00,6810.299805,6833.799805,6785.5,6809.700195,924578400.0
1D,2014-03-03T00:00:00,6809.700195,6809.700195,6671.899902,6708.399902,829082600.0
1D,2014-03-04T00:00:00,6708.399902,6827.200195,6708.399902,6823.799805,734136300.0
1D,2014-03-05T00:00:00,6823.799805,6824.200195,6771.5,6775.399902,630136500.0
1D,2014-03-06T00:00:00,6775.399902,6806.600098,6771.0,6788.5,666186300.0
1D,2014-03-07T00:00:00,6788.5,6800.700195,6706.399902,6712.700195,793752600.0
1D,2014-03-10T00:00:00,6712.700195,6757.0,6671.600098,6689.5,820416900.0
1D,2014-03-11T00:00:00,6689.5,6718.299805,6660.600098,6685.5,868947800.0
1D,2014-03-12T00:00:00,6685.5,6685.5,6598.399902,6620.899902,891943200.0
1D,2014-03-13T00:00:00,6620.899902,6631.399902,6552.5,6553.799805,895818900.0
1D,2014-03-14T00:00:00,6553.799805,6553.799805,6500.399902,6527.899902,847299400.0
1D,2014-03-17T00:00:00,6527.899902,6592.399902,6527.899902,6568.399902,692708400.0
1D,2014-03-18T00:00:00,6568.399902,6628.200195,6534.899902,6605.299805,723690100.0
1D,2014-03-19T00:00:00,6605.299805,6609.5,6566.899902,6573.100098,1051188400.0
1D,2014-03-20T00:00:00,6573.100098,6573.100098,6492.600098,6542.399902,795074200.0
1D,2014-03-21T00:00:00,6542.399902,6572.100098,6537.899902,6557.200195,1501522000.0
1D,2014-03-24T00:00:00,6557.200195,6569.0,6506.399902,6520.399902,762850300.0
1D,2014-03-25T00:00:00,6520.399902,6604.899902,6520.399902,6604.899902,674287000.0
1D,2014-03-26T00:00:00,6604.899902,6643.600098,6601.799805,6605.299805,1429765600.0
1D,2014-03-27T00:00:00,6605.299805,6605.299805,6561.399902,6588.299805,850226700.0
1D,2014-03-28T00:00:00,6588.299805,6631.5,6585.700195,6615.600098,1001322600.0
1D,2014-03-31T00:00:00,6615.600098,6658.399902,6583.100098,6598.399902,868366300.0
1D,2014-04-01T00:00:00,6598.399902,6660.299805,6598.399902,6652.600098,857737300.0
1D,2014-04-02T00:00:00,6652.600098,6672.700195,6639.600098,6659.0,973749400.0
1D,2014-04-03T00:00:00,6659.0,6680.799805,6638.5,6649.100098,670678000.0
1D,2014-04-04T00:00:00,6649.100098,6706.299805,6649.100098,6695.600098,876352600.0
1D,2014-04-07T00:00:00,6695.600098,6695.600098,6614.700195,6622.799805,667468200.0
1D,2014-04-08T00:00:00,6622.799805,6625.200195,6549.799805,6590.700195,1056680100.0
1D,2014-04-09T00:00:00,6590.700195,6654.100098,6590.399902,6635.600098,758993600.0
1D,2014-04-10T00:00:00,6635.600098,6688.299805,6620.399902,6642.0,671373100.0
1D,2014-04-11T00:00:00,6642.0,6642.0,6538.799805,6561.700195,817952500.0
1D,2014-04-14T00:00:00,6561.700195,6583.799805,6507.100098,6583.799805,983152200.0
1D,2014-04-15T00:00:00,6583.799805,6594.200195,6534.200195,6541.600098,858936000.0
1D,2014-04-16T00:00:00,6541.600098,6597.0,6541.600098,6584.200195,686337200.0
1D,2014-04-17T00:00:00,6584.200195,6627.299805,6559.399902,6625.299805,842349900.0
1D,2014-04-22T00:00:00,6625.299805,6706.200195,6625.299805,6681.799805,843999800.0
1D,2014-04-23T00:00:00,6681.799805,6694.799805,6661.399902,6674.700195,637850100.0
1D,2014-04-24T00:00:00,6674.700195,6724.600098,6667.700195,6703.0,616106700.0
1D,2014-04-25T00:00:00,6703.0,6704.399902,6657.299805,6685.700195,578697500.0
1D,2014-04-28T00:00:00,6685.700195,6720.299805,6682.899902,6700.200195,652775300.0
1D,2014-04-29T00:00:00,6700.200195,6769.899902,6700.100098,6769.899902,674490500.0
1D,2014-04-30T00:00:00,6769.899902,6794.899902,6748.799805,6780.0,773112200.0
1D,2014-05-01T00:00:00,6780.0,6811.600098,6773.700195,6808.899902,649344400.0
1D,2014-05-02T00:00:00,6808.899902,6838.200195,6798.600098,6822.399902,746449000.0
1D,2014-05-06T00:00:00,6822.399902,6828.600098,6785.299805,6798.600098,732623500.0
1D,2014-05-07T00:00:00,6798.600098,6799.299805,6766.799805,6796.399902,768894900.0
1D,2014-05-08T00:00:00,6796.399902,6840.399902,6796.399902,6839.299805,818478900.0
1D,2014-05-09T00:00:00,6839.299805,6839.399902,6805.399902,6814.600098,617677000.0
1D,2014-05-12T00:00:00,6814.600098,6851.799805,6814.600098,6851.799805,565733200.0
1D,2014-05-13T00:00:00,6851.799805,6877.399902,6846.0,6873.100098,631554800.0
1D,2014-05-14T00:00:00,6873.100098,6880.100098,6854.0,6878.5,529825700.0
1D,2014-05-15T00:00:00,6878.5,6894.899902,6821.700195,6840.899902,896969900.0
1D,2014-05-16T00:00:00,6840.899902,6855.899902,6813.5,6855.799805,985979600.0
1D,2014-05-19T00:00:00,6855.799805,6862.200195,6804.299805,6844.600098,745674100.0
1D,2014-05-20T00:00:00,6844.600098,6848.399902,6792.5,6802.0,680773300.0
1D,2014-05-21T00:00:00,6802.0,6821.0,6782.799805,6821.0,733746900.0
1D,2014-05-22T00:00:00,6821.0,6846.600098,6810.200195,6820.600098,564880200.0
1D,2014-05-23T00:00:00,6820.600098,6825.5,6793.5,6815.799805,485846000.0
1D,2014-05-27T00:00:00,6815.799805,6857.100098,6815.399902,6844.899902,585487200.0
1D,2014-05-28T00:00:00,6844.899902,6855.799805,6833.600098,6851.200195,577490600.0
1D,2014-05-29T00:00:00,6851.200195,6882.100098,6848.100098,6871.299805,403366600.0
1D,2014-05-30T00:00:00,6871.299805,6874.299805,6832.0,6844.5,1174009700.0
1D,2014-06-02T00:00:00,6844.5,6874.399902,6844.5,6864.100098,573724300.0
1D,2014-06-03T00:00:00,6864.100098,6865.399902,6818.0,6836.299805,505128700.0
1D,2014-06-04T00:00:00,6836.299805,6840.600098,6800.100098,6818.600098,575435900.0
1D,2014-06-05T00:00:00,6818.600098,6847.0,6795.299805,6813.5,627405700.0
1D,2014-06-06T00:00:00,6813.5,6862.899902,6813.5,6858.200195,774866500.0
1D,2014-06-09T00:00:00,6858.200195,6879.0,6857.700195,6875.0,388132800.0
1D,2014-06-10T00:00:00,6875.0,6875.200195,6835.799805,6873.600098,535388800.0
1D,2014-06-11T00:00:00,6873.600098,6873.600098,6825.200195,6838.899902,676538600.0
1D,2014-06-12T00:00:00,6838.899902,6853.200195,6827.0,6843.100098,527380800.0
1D,2014-06-13T00:00:00,6843.100098,6843.100098,6758.200195,6777.899902,640614600.0
1D,2014-06-16T00:00:00,6777.899902,6779.399902,6748.0,6754.600098,604240100.0
1D,2014-06-17T00:00:00,6754.600098,6774.899902,6736.100098,6766.799805,577374400.0
1D,2014-06-18T00:00:00,6766.799805,6799.600098,6766.799805,6778.600098,511450700.0
1D,2014-06-19T00:00:00,6778.600098,6837.600098,6778.600098,6808.100098,564148400.0
1D,2014-06-20T00:00:00,6808.100098,6840.600098,6791.200195,6825.200195,1020446400.0
1D,2014-06-23T00:00:00,6825.200195,6829.799805,6785.799805,6800.600098,466639400.0
1D,2014-06-24T00:00:00,6800.600098,6824.5,6776.799805,6787.100098,570127000.0
1D,2014-06-25T00:00:00,6787.100098,6787.100098,6716.399902,6733.600098,585547600.0
1D,2014-06-26T00:00:00,6733.600098,6753.299805,6701.600098,6735.100098,902551300.0
1D,2014-06-27T00:00:00,6735.100098,6767.600098,6735.100098,6757.799805,516986900.0
1D,2014-06-30T00:00:00,6757.799805,6777.100098,6730.5,6743.899902,614336500.0
1D,2014-07-01T00:00:00,6743.899902,6805.899902,6743.899902,6802.899902,514345100.0
1D,2014-07-02T00:00:00,6802.899902,6829.5,6796.600098,6816.399902,479498000.0
1D,2014-07-03T00:00:00,6816.399902,6866.600098,6815.5,6865.200195,523958700.0
1D,2014-07-04T00:00:00,6865.200195,6875.299805,6856.399902,6866.100098,329363500.0
1D,2014-07-07T00:00:00,6866.100098,6866.399902,6817.600098,6823.5,389059700.0
1D,2014-07-08T00:00:00,6823.5,6831.0,6738.5,6738.5,660675300.0
1D,2014-07-09T00:00:00,6738.5,6740.799805,6692.799805,6718.0,602260300.0
1D,2014-07-10T00:00:00,6718.0,6724.799805,6643.600098,6672.399902,764873500.0
1D,2014-07-11T00:00:00,6672.399902,6696.100098,6663.700195,6690.200195,533174800.0
1D,2014-07-14T00:00:00,6690.200195,6760.700195,6690.200195,6746.100098,468494700.0
1D,2014-07-15T00:00:00,6746.100098,6764.0,6709.200195,6710.5,604327700.0
1D,2014-07-16T00:00:00,6710.5,6792.600098,6710.5,6784.700195,610714400.0
1D,2014-07-17T00:00:00,6784.700195,6784.700195,6727.700195,6738.299805,631724300.0
1D,2014-07-18T00:00:00,6738.299805,6749.899902,6690.899902,6749.5,585590200.0
1D,2014-07-21T00:00:00,6749.5,6753.399902,6715.799805,6728.399902,470701900.0
1D,2014-07-22T00:00:00,6728.399902,6801.799805,6728.399902,6795.299805,538472400.0
1D,2014-07-23T00:00:00,6795.299805,6822.700195,6773.100098,6798.200195,589203600.0
1D,2014-07-24T00:00:00,6798.200195,6821.5,6767.299805,6821.5,541591300.0
1D,2014-07-25T00:00:00,6821.5,6830.799805,6780.700195,6791.600098,661620000.0
1D,2014-07-28T00:00:00,6791.600098,6809.600098,6761.799805,6788.100098,528691400.0
1D,2014-07-29T00:00:00,6788.100098,6833.700195,6784.0,6807.799805,527703100.0
1D,2014-07-30T00:00:00,6807.799805,6815.299805,6758.200195,6773.399902,692780400.0
1D,2014-07-31T00:00:00,6773.399902,6797.100098,6716.299805,6730.100098,919865400.0
1D,2014-08-01T00:00:00,6730.100098,6730.100098,6624.700195,6679.200195,695334800.0
1D,2014-08-04T00:00:00,6679.200195,6715.600098,6669.899902,6677.5,522832700.0
1D,2014-08-05T00:00:00,6677.5,6713.5,6671.5,6682.5,512852200.0
1D,2014-08-06T00:00:00,6682.5,6682.5,6588.399902,6636.200195,803798800.0
1D,2014-08-07T00:00:00,6636.200195,6649.100098,6589.799805,6597.399902,565630100.0
1D,2014-08-08T00:00:00,6597.399902,6597.399902,6528.700195,6567.399902,645423400.0
1D,2014-08-11T00:00:00,6567.399902,6645.799805,6567.399902,6632.799805,494367000.0
1D,2014-08-12T00:00:00,6632.799805,6643.700195,6612.5,6632.399902,448281800.0
1D,2014-08-13T00:00:00,6632.399902,6664.299805,6626.0,6656.700195,527733500.0
1D,2014-08-14T00:00:00,6656.700195,6694.600098,6641.799805,6685.299805,512629300.0
1D,2014-08-15T00:00:00,6685.299805,6742.799805,6685.299805,6689.100098,545581000.0
1D,2014-08-18T00:00:00,6689.100098,6745.700195,6689.100098,6741.299805,413053500.0
1D,2014-08-19T00:00:00,6741.299805,6782.899902,6740.700195,6779.299805,463536900.0
1D,2014-08-20T00:00:00,6779.299805,6781.200195,6739.799805,6755.5,466211000.0
1D,2014-08-21T00:00:00,6755.5,6780.700195,6752.700195,6777.700195,423431000.0
1D,2014-08-22T00:00:00,6777.700195,6784.600098,6746.399902,6775.299805,571522600.0
1D,2014-08-26T00:00:00,6775.299805,6827.299805,6775.299805,6822.799805,538317700.0
1D,2014-08-27T00:00:00,6822.799805,6830.700195,6813.200195,6830.700195,481233300.0
1D,2014-08-28T00:00:00,6830.700195,6831.200195,6796.899902,6805.799805,498070100.0
1D,2014-08-29T00:00:00,6805.799805,6828.899902,6782.600098,6819.799805,720978600.0
1D,2014-09-01T00:00:00,6819.799805,6825.299805,6798.299805,6825.299805,404272400.0
1D,2014-09-02T00:00:00,6825.299805,6849.299805,6812.299805,6829.200195,820230900.0
1D,2014-09-03T00:00:00,6829.200195,6898.600098,6826.700195,6873.600098,674899700.0
1D,2014-09-04T00:00:00,6873.600098,6904.899902,6866.299805,6878.0,689038700.0
1D,2014-09-05T00:00:00,6878.0,6885.0,6829.100098,6855.100098,596549800.0
1D,2014-09-08T00:00:00,6855.100098,6855.100098,6773.799805,6834.799805,754127500.0
1D,2014-09-09T00:00:00,6834.799805,6846.200195,6812.5,6829.0,580798600.0
1D,2014-09-10T00:00:00,6829.0,6847.799805,6800.0,6830.100098,585612100.0
1D,2014-09-11T00:00:00,6830.100098,6857.5,6764.899902,6799.600098,648015500.0
1D,2014-09-12T00:00:00,6799.600098,6832.200195,6799.399902,6807.0,552974800.0
1D,2014-09-15T00:00:00,6807.0,6813.899902,6771.700195,6804.200195,529231800.0
1D,2014-09-16T00:00:00,6804.200195,6804.299805,6748.100098,6792.200195,592887700.0
1D,2014-09-17T00:00:00,6792.200195,6816.899902,6780.899902,6780.899902,596526700.0
1D,2014-09-18T00:00:00,6780.899902,6822.600098,6769.600098,6819.299805,644480400.0
1D,2014-09-19T00:00:00,6819.299805,6876.0,6819.299805,6837.899902,1551957500.0
1D,2014-09-22T00:00:00,6837.899902,6838.399902,6766.899902,6773.600098,675055200.0
1D,2014-09-23T00:00:00,6773.600098,6777.299805,6647.200195,6676.100098,762840800.0
1D,2014-09-24T00:00:00,6676.100098,6707.299805,6652.0,6706.299805,793646000.0
1D,2014-09-25T00:00:00,6706.299805,6726.399902,6621.5,6639.700195,927894000.0
1D,2014-09-26T00:00:00,6639.700195,6664.0,6615.100098,6649.399902,589221500.0
1D,2014-09-29T00:00:00,6649.399902,6653.899902,6608.700195,6646.600098,564786600.0
1D,2014-09-30T00:00:00,6646.600098,6658.899902,6601.600098,6622.700195,882273900.0
1D,2014-10-01T00:00:00,6622.700195,6622.799805,6539.700195,6557.5,789707300.0
1D,2014-10-02T00:00:00,6557.5,6557.700195,6446.399902,6446.399902,807089800.0
1D,2014-10-03T00:00:00,6446.399902,6542.899902,6446.399902,6527.899902,750613100.0
1D,2014-10-06T00:00:00,6527.899902,6588.299805,6527.899902,6563.700195,722223000.0
1D,2014-10-07T00:00:00,6563.700195,6563.799805,6495.600098,6495.600098,858099000.0
1D,2014-10-08T00:00:00,6495.600098,6502.399902,6453.799805,6482.200195,822967200.0
1D,2014-10-09T00:00:00,6482.200195,6544.200195,6425.200195,6431.899902,864389000.0
1D,2014-10-10T00:00:00,6431.899902,6431.899902,6328.399902,6340.0,897708400.0
1D,2014-10-13T00:00:00,6340.0,6387.399902,6294.600098,6366.200195,846365400.0
1D,2014-10-14T00:00:00,6366.200195,6403.399902,6304.299805,6392.700195,831098100.0
1D,2014-10-15T00:00:00,6392.700195,6405.0,6211.600098,6211.600098,1137435900.0
1D,2014-10-16T00:00:00,6211.600098,6283.0,6072.700195,6195.899902,1697447000.0
1D,2014-10-17T00:00:00,6195.899902,6313.0,6188.0,6310.299805,1106053200.0
1D,2014-10-20T00:00:00,6310.299805,6320.299805,6238.600098,6267.100098,723302900.0
1D,2014-10-21T00:00:00,6267.100098,6372.299805,6229.399902,6372.299805,856658100.0
1D,2014-10-22T00:00:00,6372.299805,6401.5,6341.399902,6399.700195,727170300.0
1D,2014-10-23T00:00:00,6399.700195,6430.299805,6313.299805,6419.200195,840402100.0
1D,2014-10-24T00:00:00,6419.200195,6419.200195,6372.399902,6388.700195,717827900.0
1D,2014-10-27T00:00:00,6388.700195,6443.799805,6336.100098,6363.5,781565600.0
1D,2014-10-28T00:00:00,6363.5,6412.0,6363.5,6402.200195,800681500.0
1D,2014-10-29T00:00:00,6402.200195,6475.399902,6402.200195,6453.899902,700842900.0
1D,2014-10-30T00:00:00,6453.899902,6483.200195,6378.200195,6463.600098,815851600.0
1D,2014-10-31T00:00:00,6463.600098,6553.399902,6463.600098,6546.5,1062914700.0
1D,2014-11-03T00:00:00,6546.5,6559.600098,6478.5,6488.0,712567500.0
1D,2014-11-04T00:00:00,6488.0,6510.299805,6444.899902,6454.0,816651600.0
1D,2014-11-05T00:00:00,6454.0,6539.100098,6454.0,6539.100098,769396700.0
1D,2014-11-06T00:00:00,6539.100098,6580.200195,6503.799805,6551.200195,799914900.0
1D,2014-11-07T00:00:00,6551.200195,6608.200195,6551.200195,6567.200195,764955100.0
1D,2014-11-10T00:00:00,6567.200195,6611.299805,6566.799805,6611.299805,575418400.0
1D,2014-11-11T00:00:00,6611.299805,6632.600098,6605.299805,6627.399902,764945500.0
1D,2014-11-12T00:00:00,6627.399902,6629.299805,6588.899902,6611.0,703040700.0
1D,2014-11-13T00:00:00,6611.0,6645.899902,6596.899902,6635.5,721388700.0
1D,2014-11-14T00:00:00,6635.5,6654.399902,6610.100098,6654.399902,627535100.0
1D,2014-11-17T00:00:00,6654.399902,6681.600098,6616.100098,6672.0,537365300.0
1D,2014-11-18T00:00:00,6672.0,6714.100098,6671.799805,6709.100098,653233800.0
1D,2014-11-19T00:00:00,6709.100098,6718.899902,6678.100098,6696.600098,802689100.0
1D,2014-11-20T00:00:00,6696.600098,6696.799805,6641.100098,6678.899902,640496600.0
1D,2014-11-21T00:00:00,6678.899902,6773.100098,6678.899902,6750.799805,845575400.0
1D,2014-11-24T00:00:00,6750.799805,6764.0,6720.100098,6729.799805,680406300.0
1D,2014-11-25T00:00:00,6729.799805,6750.899902,6709.299805,6731.100098,907288200.0
1D,2014-11-26T00:00:00,6731.100098,6765.0,6718.5,6729.200195,586890500.0
1D,2014-11-27T00:00:00,6729.200195,6749.899902,6713.799805,6723.399902,517208400.0
1D,2014-11-28T00:00:00,6723.399902,6734.700195,6667.100098,6722.600098,839390500.0
1D,2014-12-01T00:00:00,6722.600098,6722.600098,6637.399902,6656.399902,728046400.0
1D,2014-12-02T00:00:00,6656.399902,6744.299805,6656.399902,6742.100098,654954300.0
1D,2014-12-03T00:00:00,6742.100098,6753.200195,6713.799805,6716.600098,707002000.0
1D,2014-12-04T00:00:00,6716.600098,6734.0,6672.700195,6679.399902,699897800.0
1D,2014-12-05T00:00:00,6679.399902,6751.299805,6679.399902,6742.799805,678464700.0
1D,2014-12-08T00:00:00,6742.799805,6742.799805,6672.200195,6672.200195,513903800.0
1D,2014-12-09T00:00:00,6672.200195,6672.200195,6529.5,6529.5,951132300.0
1D,2014-12-10T00:00:00,6529.5,6565.799805,6500.0,6500.0,692354700.0
1D,2014-12-11T00:00:00,6500.0,6521.700195,6441.299805,6461.700195,757393100.0
1D,2014-12-12T00:00:00,6461.700195,6461.700195,6297.399902,6300.600098,793966500.0
1D,2014-12-15T00:00:00,6300.600098,6356.299805,6182.700195,6182.700195,985776000.0
1D,2014-12-16T00:00:00,6182.700195,6331.799805,6144.700195,6331.799805,1037451400.0
1D,2014-12-17T00:00:00,6331.799805,6359.700195,6240.299805,6336.5,745851900.0
1D,2014-12-18T00:00:00,6336.5,6466.0,6336.5,6466.0,967411900.0
1D,2014-12-19T00:00:00,6466.0,6566.899902,6466.0,6545.299805,1144608500.0
1D,2014-12-22T00:00:00,6545.299805,6621.0,6545.299805,6576.700195,483625300.0
1D,2014-12-23T00:00:00,6576.700195,6620.5,6576.700195,6598.200195,380283900.0
1D,2014-12-24T00:00:00,6598.200195,6618.100098,6586.100098,6609.899902,253486900.0
1D,2014-12-29T00:00:00,6609.899902,6652.0,6587.899902,6633.5,350346200.0
1D,2014-12-30T00:00:00,6633.5,6633.5,6528.899902,6547.0,337948000.0
1D,2014-12-31T00:00:00,6547.0,6578.200195,6547.0,6566.100098,125563600.0
1D,2015-01-02T00:00:00,6566.100098,6607.899902,6510.600098,6547.799805,367562200.0
1D,2015-01-05T00:00:00,6547.799805,6576.700195,6404.5,6417.200195,728001100.0
1D,2015-01-06T00:00:00,6417.200195,6452.700195,6328.600098,6366.5,769463100.0
1D,2015-01-07T00:00:00,6366.5,6459.700195,6366.5,6419.799805,688211500.0
1D,2015-01-08T00:00:00,6419.799805,6580.799805,6419.799805,6570.0,882740200.0
1D,2015-01-09T00:00:00,6570.0,6570.200195,6471.399902,6501.100098,738488500.0
1D,2015-01-12T00:00:00,6501.100098,6542.399902,6447.899902,6501.399902,602313100.0
1D,2015-01-13T00:00:00,6501.399902,6558.799805,6465.200195,6542.200195,673572900.0
1D,2015-01-14T00:00:00,6542.200195,6542.200195,6353.700195,6388.5,971256900.0
1D,2015-01-15T00:00:00,6388.5,6498.799805,6298.200195,6498.799805,980049600.0
1D,2015-01-16T00:00:00,6498.799805,6553.200195,6443.299805,6550.299805,805741900.0
1D,2015-01-19T00:00:00,6550.299805,6598.899902,6548.0,6585.5,537915700.0
1D,2015-01-20T00:00:00,6585.5,6640.399902,6585.5,6620.100098,677002900.0
1D,2015-01-21T00:00:00,6620.100098,6728.0,6620.100098,6728.0,847589600.0
1D,2015-01-22T00:00:00,6728.0,6808.200195,6726.200195,6796.600098,926018400.0
1D,2015-01-23T00:00:00,6796.600098,6841.700195,6796.600098,6832.799805,839368300.0
1D,2015-01-26T00:00:00,6832.799805,6855.899902,6790.100098,6852.399902,611915000.0
1D,2015-01-27T00:00:00,6852.399902,6865.0,6773.5,6811.600098,713907000.0
1D,2015-01-28T00:00:00,6811.600098,6863.0,6777.100098,6825.899902,779603800.0
1D,2015-01-29T00:00:00,6825.899902,6825.899902,6750.200195,6810.600098,704517100.0
1D,2015-01-30T00:00:00,6810.600098,6844.0,6749.399902,6749.399902,799357300.0
1D,2015-02-02T00:00:00,6749.399902,6795.5,6732.0,6782.600098,757554400.0
1D,2015-02-03T00:00:00,6782.600098,6886.299805,6782.399902,6871.799805,855708500.0
