timeframe,time,open,high,low,close,volume
1D,2024-11-29T00:00:00,6003.97998,6044.169922,6003.97998,6032.379883,2444420000.0
1D,2024-12-02T00:00:00,6040.109863,6053.580078,6035.330078,6047.149902,4412470000.0
1D,2024-12-03T00:00:00,6042.970215,6052.069824,6033.390137,6049.879883,4095000000.0
1D,2024-12-04T00:00:00,6069.390137,6089.839844,6061.060059,6086.490234,4003390000.0
1D,2024-12-05T00:00:00,6089.029785,6094.549805,6072.899902,6075.109863,4212020000.0
1D,2024-12-06T00:00:00,6081.379883,6099.970215,6079.97998,6090.27002,3924830000.0
1D,2024-12-09T00:00:00,6083.009766,6088.509766,6048.629883,6052.850098,4556460000.0
1D,2024-12-10T00:00:00,6057.589844,6065.399902,6029.890137,6034.910156,4048410000.0
1D,2024-12-11T00:00:00,6060.149902,6092.589844,6060.149902,6084.189941,4269950000.0
1D,2024-12-12T00:00:00,6074.290039,6079.680176,6051.25,6051.25,3678010000.0
1D,2024-12-13T00:00:00,6068.169922,6078.580078,6035.77002,6051.089844,3584960000.0
1D,2024-12-16T00:00:00,6063.790039,6085.189941,6059.140137,6074.080078,4391100000.0
1D,2024-12-17T00:00:00,6052.549805,6057.680176,6035.189941,6050.609863,4544500000.0
1D,2024-12-18T00:00:00,6047.649902,6070.669922,5867.790039,5872.160156,5246960000.0
1D,2024-12-19T00:00:00,5912.709961,5935.52002,5866.069824,5867.080078,4896880000.0
1D,2024-12-20T00:00:00,5842.0,5982.060059,5832.299805,5930.850098,8223220000.0
1D,2024-12-23T00:00:00,5940.25,5978.25,5902.569824,5974.069824,3593280000.0
1D,2024-12-24T00:00:00,5984.629883,6040.100098,5981.439941,6040.040039,1757720000.0
1D,2024-12-26T00:00:00,6024.970215,6049.75,6007.370117,6037.589844,2904530000.0
1D,2024-12-27T00:00:00,6006.169922,6006.169922,5932.950195,5970.839844,3159610000.0
1D,2024-12-30T00:00:00,5920.669922,5940.790039,5869.160156,5906.939941,3433250000.0
1D,2024-12-31T00:00:00,5919.740234,5929.740234,5868.859863,5881.629883,3128350000.0
1D,2025-01-02T00:00:00,5903.259766,5935.089844,5829.529785,5868.549805,3621680000.0
1D,2025-01-03T00:00:00,5891.069824,5949.339844,5888.660156,5942.470215,3667340000.0
1D,2025-01-06T00:00:00,5982.810059,6021.040039,5960.009766,5975.379883,4940120000.0
1D,2025-01-07T00:00:00,5993.259766,6000.680176,5890.680176,5909.029785,4517330000.0
1D,2025-01-08T00:00:00,5910.660156,5927.890137,5874.779785,5918.25,4441740000.0
1D,2025-01-10T00:00:00,5890.350098,5890.350098,5807.779785,5827.040039,4751930000.0
1D,2025-01-13T00:00:00,5782.02002,5838.609863,5773.310059,5836.220215,4421200000.0
1D,2025-01-14T00:00:00,5859.27002,5871.919922,5805.419922,5842.910156,4142280000.0
1D,2025-01-15T00:00:00,5905.209961,5960.609863,5905.209961,5949.910156,4544570000.0
1D,2025-01-16T00:00:00,5963.609863,5964.689941,5930.720215,5937.339844,4285810000.0
1D,2025-01-17T00:00:00,5995.399902,6014.959961,5978.439941,5996.660156,4366830000.0
1D,2025-01-21T00:00:00,6014.120117,6051.509766,6006.879883,6049.240234,4702920000.0
1D,2025-01-22T00:00:00,6081.390137,6100.810059,6076.129883,6086.370117,4323040000.0
1D,2025-01-23T00:00:00,6076.319824,6118.72998,6074.669922,6118.709961,4432250000.0
1D,2025-01-24T00:00:00,6121.430176,6128.180176,6088.740234,6101.240234,4214250000.0
1D,2025-01-27T00:00:00,5969.040039,6017.169922,5962.919922,6012.279785,5198750000.0
1D,2025-01-28T00:00:00,6026.970215,6074.540039,5994.629883,6067.700195,4473640000.0
1D,2025-01-29T00:00:00,6057.700195,6062.830078,6012.959961,6039.310059,4115310000.0
1D,2025-01-30T00:00:00,6050.75,6086.640137,6027.459961,6071.169922,4634620000.0
1D,2025-01-31T00:00:00,6096.790039,6120.910156,6030.930176,6040.529785,4843770000.0
1D,2025-02-03T00:00:00,5969.649902,6022.129883,5923.930176,5994.569824,4797210000.0
1D,2025-02-04T00:00:00,5998.140137,6042.47998,5990.870117,6037.879883,4410160000.0
1D,2025-02-05T00:00:00,6020.450195,6062.859863,6007.060059,6061.47998,4756250000.0
1D,2025-02-06T00:00:00,6072.220215,6084.029785,6046.830078,6083.569824,4847120000.0
1D,2025-02-07T00:00:00,6083.129883,6101.279785,6019.959961,6025.990234,4766900000.0
1D,2025-02-10T00:00:00,6046.399902,6073.379883,6044.839844,6066.439941,4458760000.0
1D,2025-02-11T00:00:00,6049.319824,6076.279785,6042.339844,6068.5,4324880000.0
1D,2025-02-12T00:00:00,6025.080078,6063.0,6003.0,6051.970215,4627960000.0
1D,2025-02-13T00:00:00,6060.589844,6116.910156,6050.950195,6115.069824,4763800000.0
1D,2025-02-14T00:00:00,6115.52002,6127.470215,6107.620117,6114.629883,4335190000.0
1D,2025-02-18T00:00:00,6121.600098,6129.629883,6099.509766,6129.580078,4684980000.0
1D,2025-02-19T00:00:00,6117.759766,6147.430176,6111.149902,6144.149902,4562330000.0
1D,2025-02-20T00:00:00,6134.5,6134.5,6084.589844,6117.52002,4813690000.0
1D,2025-02-21T00:00:00,6114.100098,6114.819824,6008.560059,6013.129883,5434560000.0
1D,2025-02-24T00:00:00,6026.689941,6043.649902,5977.830078,5983.25,4990120000.0
1D,2025-02-25T00:00:00,5982.72998,5992.649902,5908.490234,5955.25,5374690000.0
1D,2025-02-26T00:00:00,5970.870117,6009.819824,5932.689941,5956.060059,4869580000.0
1D,2025-02-27T00:00:00,5981.879883,5993.689941,5858.779785,5861.569824,5057680000.0
1D,2025-02-28T00:00:00,5856.740234,5959.399902,5837.660156,5954.5,6441140000.0
1D,2025-03-03T00:00:00,5968.330078,5986.089844,5810.910156,5849.720215,5613850000.0
1D,2025-03-04T00:00:00,5811.97998,5865.080078,5732.589844,5778.149902,6138110000.0
1D,2025-03-05T00:00:00,5781.359863,5860.589844,5742.350098,5842.629883,5285970000.0
1D,2025-03-06T00:00:00,5785.870117,5812.080078,5711.640137,5738.52002,5165080000.0
1D,2025-03-07T00:00:00,5726.009766,5783.009766,5666.290039,5770.200195,5705140000.0
1D,2025-03-10T00:00:00,5705.370117,5705.370117,5564.02002,5614.560059,6409370000.0
1D,2025-03-11T00:00:00,5603.649902,5636.299805,5528.410156,5572.069824,6221240000.0
1D,2025-03-12T00:00:00,5624.839844,5642.189941,5546.089844,5599.299805,5219830000.0
1D,2025-03-13T00:00:00,5594.450195,5597.779785,5504.649902,5521.52002,5018980000.0
1D,2025-03-14T00:00:00,5563.850098,5645.27002,5563.850098,5638.939941,4863180000.0
1D,2025-03-17T00:00:00,5635.600098,5703.52002,5631.120117,5675.120117,5031770000.0
1D,2025-03-18T00:00:00,5654.529785,5654.529785,5597.759766,5614.660156,4666270000.0
1D,2025-03-19T00:00:00,5632.370117,5715.330078,5622.200195,5675.290039,4660090000.0
1D,2025-03-20T00:00:00,5646.919922,5711.149902,5632.330078,5662.890137,4678420000.0
1D,2025-03-21T00:00:00,5630.72998,5670.839844,5603.100098,5667.560059,9367460000.0
1D,2025-03-24T00:00:00,5718.080078,5775.140137,5718.080078,5767.569824,4517990000.0
1D,2025-03-25T00:00:00,5775.959961,5786.950195,5760.419922,5776.649902,4467340000.0
1D,2025-03-26T00:00:00,5771.660156,5783.620117,5694.410156,5712.200195,4183140000.0
1D,2025-03-27T00:00:00,5695.640137,5732.279785,5670.939941,5693.310059,4403460000.0
1D,2025-03-28T00:00:00,5679.200195,5685.890137,5572.419922,5580.939941,4513330000.0
1D,2025-03-31T00:00:00,5527.910156,5627.560059,5488.72998,5611.850098,5257250000.0
1D,2025-04-01T00:00:00,5597.529785,5650.569824,5558.52002,5633.069824,4434500000.0
1D,2025-04-02T00:00:00,5580.759766,5695.310059,5571.47998,5670.970215,4243830000.0
1D,2025-04-03T00:00:00,5492.740234,5499.529785,5390.830078,5396.52002,7210470000.0
1D,2025-04-04T00:00:00,5292.140137,5292.140137,5069.899902,5074.080078,8853500000.0
1D,2025-04-07T00:00:00,4953.790039,5246.569824,4835.040039,5062.25,8691980000.0
1D,2025-04-08T00:00:00,5193.569824,5267.470215,4910.419922,4982.77002,7408140000.0
1D,2025-04-09T00:00:00,4965.279785,5481.339844,4948.430176,5456.899902,9489600000.0
1D,2025-04-10T00:00:00,5353.149902,5353.149902,5115.27002,5268.049805,6677140000.0
1D,2025-04-11T00:00:00,5255.560059,5381.459961,5220.77002,5363.359863,5602550000.0
1D,2025-04-14T00:00:00,5441.959961,5459.459961,5358.02002,5405.970215,5031440000.0
1D,2025-04-15T00:00:00,5411.990234,5450.410156,5386.439941,5396.629883,4317110000.0
1D,2025-04-16T00:00:00,5335.75,5367.240234,5220.790039,5275.700195,4607750000.0
1D,2025-04-17T00:00:00,5305.450195,5328.310059,5255.580078,5282.700195,4714880000.0
1D,2025-04-21T00:00:00,5232.939941,5232.939941,5101.629883,5158.200195,4226340000.0
1D,2025-04-22T00:00:00,5207.669922,5309.609863,5207.669922,5287.759766,4666950000.0
1D,2025-04-23T00:00:00,5395.919922,5469.689941,5356.169922,5375.859863,5371390000.0
1D,2025-04-24T00:00:00,5381.379883,5489.399902,5371.959961,5484.77002,4697710000.0
1D,2025-04-25T00:00:00,5489.72998,5528.109863,5455.859863,5525.209961,4236580000.0
1D,2025-04-28T00:00:00,5529.220215,5553.660156,5468.640137,5528.75,4257880000.0
1D,2025-04-29T00:00:00,5508.870117,5571.950195,5505.700195,5560.830078,4747150000.0
1D,2025-04-30T00:00:00,5499.439941,5581.839844,5433.240234,5569.060059,5449490000.0
1D,2025-05-01T00:00:00,5625.140137,5658.910156,5597.350098,5604.140137,4935270000.0
1D,2025-05-02T00:00:00,5645.879883,5700.700195,5642.279785,5686.669922,4854380000.0
1D,2025-05-05T00:00:00,5655.319824,5683.379883,5634.47998,5650.379883,4358260000.0
1D,2025-05-06T00:00:00,5605.870117,5649.580078,5586.040039,5606.910156,4717260000.0
1D,2025-05-07T00:00:00,5614.180176,5654.72998,5578.640137,5631.279785,4987440000.0
1D,2025-05-08T00:00:00,5663.600098,5720.100098,5635.379883,5663.939941,5627400000.0
1D,2025-05-09T00:00:00,5679.649902,5691.689941,5644.149902,5659.910156,4645090000.0
1D,2025-05-12T00:00:00,5807.200195,5845.370117,5786.080078,5844.189941,6014580000.0
1D,2025-05-13T00:00:00,5854.149902,5906.640137,5845.02002,5886.549805,5516290000.0
1D,2025-05-14T00:00:00,5896.740234,5906.549805,5872.109863,5892.580078,5233450000.0
1D,2025-05-15T00:00:00,5869.819824,5924.209961,5865.160156,5916.930176,4991290000.0
1D,2025-05-16T00:00:00,5929.089844,5958.620117,5907.359863,5958.379883,4850850000.0
1D,2025-05-19T00:00:00,5902.879883,5968.609863,5895.689941,5963.600098,4144010000.0
1D,2025-05-20T00:00:00,5944.660156,5953.060059,5909.259766,5940.459961,4416850000.0
1D,2025-05-21T00:00:00,5910.180176,5938.370117,5830.910156,5844.609863,5254250000.0
1D,2025-05-22T00:00:00,5841.259766,5878.080078,5825.819824,5842.009766,5157050000.0
1D,2025-05-23T00:00:00,5781.890137,5829.509766,5767.410156,5802.819824,4662820000.0
1D,2025-05-27T00:00:00,5854.069824,5924.330078,5854.069824,5921.540039,5366380000.0
1D,2025-05-28T00:00:00,5925.540039,5939.919922,5881.879883,5888.549805,4665050000.0
1D,2025-05-29T00:00:00,5939.959961,5943.129883,5873.799805,5912.169922,4569750000.0
1D,2025-05-30T00:00:00,5903.669922,5922.140137,5843.660156,5911.689941,6378540000.0
1D,2025-06-02T00:00:00,5896.680176,5937.399902,5861.430176,5935.939941,4832240000.0
1D,2025-06-03T00:00:00,5938.560059,5981.350098,5929.0,5970.370117,5026680000.0
1D,2025-06-04T00:00:00,5978.939941,5990.47998,5966.109863,5970.810059,4767050000.0
1D,2025-06-05T00:00:00,5985.669922,5999.700195,5921.200195,5939.299805,5091850000.0
1D,2025-06-06T00:00:00,5987.060059,6016.870117,5978.629883,6000.359863,4355710000.0
1D,2025-06-09T00:00:00,6004.629883,6021.310059,5994.180176,6005.879883,4642360000.0
1D,2025-06-10T00:00:00,6009.910156,6043.009766,6000.279785,6038.810059,4882880000.0
1D,2025-06-11T00:00:00,6049.379883,6059.399902,6002.319824,6022.240234,5111550000.0
1D,2025-06-12T00:00:00,6009.899902,6045.430176,6003.879883,6045.259766,4669500000.0
1D,2025-06-13T00:00:00,6000.560059,6026.160156,5963.209961,5976.970215,5258910000.0
1D,2025-06-16T00:00:00,6004.0,6050.830078,6004.0,6033.109863,5111710000.0
1D,2025-06-17T00:00:00,6012.149902,6023.25,5974.799805,5982.720215,4955700000.0
1D,2025-06-18T00:00:00,5987.930176,6018.25,5971.890137,5980.870117,5106470000.0
1D,2025-06-20T00:00:00,5999.669922,6018.200195,5952.560059,5967.839844,7451500000.0
1D,2025-06-23T00:00:00,5969.669922,6028.77002,5943.22998,6025.169922,5597000000.0
1D,2025-06-24T00:00:00,6061.209961,6101.759766,6059.25,6092.180176,5443690000.0
1D,2025-06-25T00:00:00,6104.22998,6108.509766,6080.089844,6092.160156,5171110000.0
1D,2025-06-26T00:00:00,6112.089844,6146.52002,6107.27002,6141.02002,5308140000.0
1D,2025-06-27T00:00:00,6150.700195,6187.680176,6132.350098,6173.069824,7889350000.0
1D,2025-06-30T00:00:00,6193.359863,6215.080078,6174.970215,6204.950195,5782900000.0
1D,2025-07-01T00:00:00,6187.25,6210.779785,6177.970215,6198.009766,6275310000.0
1D,2025-07-02T00:00:00,6193.879883,6227.600098,6188.290039,6227.419922,5645710000.0
1D,2025-07-03T00:00:00,6246.459961,6284.649902,6246.459961,6279.350098,3378110000.0
1D,2025-07-07T00:00:00,6259.040039,6262.069824,6201.0,6229.97998,5236740000.0
1D,2025-07-08T00:00:00,6234.029785,6242.700195,6217.75,6225.52002,5739030000.0
1D,2025-07-09T00:00:00,6243.330078,6269.160156,6231.430176,6263.259766,4813340000.0
1D,2025-07-10T00:00:00,6266.799805,6290.220215,6251.439941,6280.459961,5367350000.0
1D,2025-07-11T00:00:00,6255.680176,6269.439941,6237.600098,6259.75,4656210000.0
1D,2025-07-14T00:00:00,6255.149902,6273.310059,6239.220215,6268.560059,4722250000.0
1D,2025-07-15T00:00:00,6295.290039,6302.040039,6241.680176,6243.759766,5133670000.0
1D,2025-07-16T00:00:00,6254.5,6268.120117,6201.589844,6263.700195,5177460000.0
1D,2025-07-17T00:00:00,6263.399902,6304.689941,6262.27002,6297.359863,5512290000.0
1D,2025-07-18T00:00:00,6312.950195,6315.609863,6285.27002,6296.790039,5184700000.0
1D,2025-07-21T00:00:00,6304.740234,6336.080078,6303.790039,6305.600098,5010840000.0
1D,2025-07-22T00:00:00,6306.600098,6316.120117,6281.709961,6309.620117,5662040000.0
1D,2025-07-23T00:00:00,6326.899902,6360.640137,6317.490234,6358.910156,5642510000.0
1D,2025-07-24T00:00:00,6368.600098,6381.310059,6360.569824,6363.350098,5282720000.0
1D,2025-07-25T00:00:00,6370.009766,6395.819824,6368.529785,6388.640137,4470720000.0
1D,2025-07-28T00:00:00,6397.689941,6401.069824,6375.790039,6389.77002,4565620000.0
1D,2025-07-29T00:00:00,6405.620117,6409.259766,6363.919922,6370.859863,5076120000.0
1D,2025-07-30T00:00:00,6381.22998,6396.540039,6336.379883,6362.899902,5375070000.0
1D,2025-07-31T00:00:00,6427.02002,6427.02002,6327.640137,6339.390137,6077080000.0
1D,2025-08-01T00:00:00,6287.279785,6287.279785,6212.689941,6238.009766,5827150000.0
1D,2025-08-04T00:00:00,6271.709961,6330.689941,6271.709961,6329.939941,4842580000.0
1D,2025-08-05T00:00:00,6336.629883,6346.0,6289.370117,6299.189941,5517410000.0
1D,2025-08-06T00:00:00,6309.299805,6352.830078,6301.109863,6345.060059,5408560000.0
1D,2025-08-07T00:00:00,6374.319824,6389.709961,6310.319824,6340.0,5306090000.0
1D,2025-08-08T00:00:00,6355.220215,6395.160156,6355.220215,6389.450195,4769910000.0
1D,2025-08-11T00:00:00,6389.669922,6407.25,6364.060059,6373.450195,4652400000.0
1D,2025-08-12T00:00:00,6395.169922,6446.549805,6385.759766,6445.759766,5135300000.0
1D,2025-08-13T00:00:00,6462.669922,6480.279785,6445.02002,6466.580078,5195950000.0
1D,2025-08-14T00:00:00,6453.459961,6473.919922,6441.069824,6468.540039,4462050000.0
1D,2025-08-15T00:00:00,6477.379883,6481.339844,6441.850098,6449.799805,4575060000.0
1D,2025-08-18T00:00:00,6445.02002,6455.350098,6437.700195,6449.149902,4162290000.0
1D,2025-08-19T00:00:00,6446.240234,6456.47998,6400.220215,6411.370117,4377440000.0
1D,2025-08-20T00:00:00,6406.620117,6408.399902,6343.859863,6395.779785,4470390000.0
1D,2025-08-21T00:00:00,6380.830078,6393.649902,6352.709961,6370.169922,4013560000.0
1D,2025-08-22T00:00:00,6384.589844,6478.890137,6384.589844,6466.910156,5046860000.0
1D,2025-08-25T00:00:00,6457.669922,6466.890137,6438.060059,6439.319824,4059070000.0
1D,2025-08-26T00:00:00,6435.490234,6468.370117,6429.209961,6465.939941,4867680000.0
1D,2025-08-27T00:00:00,6462.259766,6487.060059,6457.839844,6481.399902,4143680000.0
1D,2025-08-28T00:00:00,6483.839844,6508.22998,6466.959961,6501.859863,4283760000.0
1D,2025-08-29T00:00:00,6489.279785,6491.759766,6444.569824,6460.259766,4234840000.0
1D,2025-09-02T00:00:00,6401.509766,6416.540039,6360.580078,6415.540039,4784000000.0
1D,2025-09-03T00:00:00,6445.819824,6453.669922,6416.169922,6448.259766,4465360000.0
1D,2025-09-04T00:00:00,6456.600098,6502.540039,6445.97998,6502.080078,4670770000.0
1D,2025-09-05T00:00:00,6529.080078,6532.649902,6443.97998,6481.5,5066120000.0
1D,2025-09-08T00:00:00,6498.089844,6508.669922,6483.290039,6495.149902,5211500000.0
1D,2025-09-09T00:00:00,6503.330078,6518.22998,6483.080078,6512.609863,4798350000.0
1D,2025-09-10T00:00:00,6550.290039,6555.970215,6516.339844,6532.040039,5253010000.0
1D,2025-09-11T00:00:00,6554.410156,6592.890137,6545.799805,6587.470215,5426460000.0
1D,2025-09-12T00:00:00,6590.660156,6600.209961,6579.490234,6584.290039,4641640000.0
1D,2025-09-15T00:00:00,6603.490234,6619.620117,6602.069824,6615.279785,5045020000.0
1D,2025-09-16T00:00:00,6624.129883,6626.990234,6600.109863,6606.759766,5359510000.0
1D,2025-09-17T00:00:00,6604.870117,6624.390137,6551.149902,6600.350098,5805340000.0
1D,2025-09-18T00:00:00,6626.850098,6656.799805,6611.890137,6631.959961,5292400000.0
1D,2025-09-19T00:00:00,6647.109863,6671.819824,6630.310059,6664.359863,9125960000.0
1D,2025-09-22T00:00:00,6654.279785,6698.879883,6648.069824,6693.75,5642620000.0
1D,2025-09-23T00:00:00,6692.439941,6699.52002,6645.580078,6656.919922,5633620000.0
1D,2025-09-24T00:00:00,6669.790039,6672.660156,6621.759766,6637.970215,5459180000.0
1D,2025-09-25T00:00:00,6608.189941,6619.0,6569.220215,6604.720215,5874670000.0
1D,2025-09-26T00:00:00,6615.379883,6648.970215,6604.430176,6643.700195,5103110000.0
1D,2025-09-29T00:00:00,6661.580078,6677.310059,6644.490234,6661.209961,5358760000.0
1D,2025-09-30T00:00:00,6656.189941,6691.25,6641.0,6688.459961,6057210000.0
1D,2025-10-01T00:00:00,6664.919922,6718.47998,6656.200195,6711.200195,6037950000.0
1D,2025-10-02T00:00:00,6731.310059,6731.939941,6693.22998,6715.350098,5416130000.0
1D,2025-10-03T00:00:00,6722.140137,6750.870117,6705.669922,6715.790039,5713110000.0
1D,2025-10-06T00:00:00,6733.859863,6749.52002,6717.779785,6740.279785,5604460000.0
1D,2025-10-07T00:00:00,6746.140137,6754.490234,6699.959961,6714.589844,5546150000.0
1D,2025-10-08T00:00:00,6723.870117,6755.640137,6718.089844,6753.720215,5383130000.0
1D,2025-10-09T00:00:00,6760.5,6764.580078,6716.169922,6735.109863,5385020000.0
1D,2025-10-10T00:00:00,6740.490234,6762.399902,6550.779785,6552.509766,6596610000.0
1D,2025-10-13T00:00:00,6622.529785,6668.680176,6620.709961,6654.720215,5303960000.0
1D,2025-10-14T00:00:00,6602.490234,6680.700195,6555.069824,6644.310059,5666920000.0
1D,2025-10-15T00:00:00,6688.27002,6724.120117,6612.109863,6671.060059,5633060000.0
1D,2025-10-16T00:00:00,6689.02002,6709.339844,6593.990234,6629.069824,6048180000.0
1D,2025-10-17T00:00:00,6613.27002,6678.879883,6603.759766,6664.009766,5358120000.0
1D,2025-10-20T00:00:00,6690.049805,6744.350098,6690.049805,6735.129883,4672170000.0
1D,2025-10-21T00:00:00,6736.75,6752.160156,6722.029785,6735.350098,5245020000.0
1D,2025-10-22T00:00:00,6741.339844,6741.75,6655.689941,6699.399902,5710010000.0
1D,2025-10-23T00:00:00,6703.649902,6749.529785,6700.140137,6738.439941,5565750000.0
1D,2025-10-24T00:00:00,6772.069824,6807.109863,6772.069824,6791.689941,5058220000.0
1D,2025-10-27T00:00:00,6845.459961,6877.279785,6843.939941,6875.160156,5290650000.0
1D,2025-10-28T00:00:00,6897.740234,6911.299805,6870.72998,6890.890137,5695930000.0
1D,2025-10-29T00:00:00,6910.950195,6920.339844,6851.910156,6890.589844,6280130000.0
1D,2025-10-30T00:00:00,6860.5,6880.75,6820.689941,6822.339844,6052700000.0
1D,2025-10-31T00:00:00,6879.169922,6879.169922,6814.259766,6840.200195,6398280000.0
1D,2025-11-03T00:00:00,6882.319824,6882.319824,6820.620117,6851.970215,6065720000.0
1D,2025-11-04T00:00:00,6788.52002,6820.209961,6766.709961,6771.549805,5739510000.0
1D,2025-11-05T00:00:00,6769.77002,6829.779785,6763.109863,6796.290039,5939600000.0
1D,2025-11-06T00:00:00,6787.589844,6796.680176,6707.509766,6720.319824,6051900000.0
1D,2025-11-07T00:00:00,6696.180176,6730.109863,6631.439941,6728.799805,5926070000.0
1D,2025-11-10T00:00:00,6785.359863,6841.319824,6770.560059,6832.430176,5366050000.0
1D,2025-11-11T00:00:00,6815.640137,6855.129883,6806.870117,6846.609863,4983490000.0
1D,2025-11-12T00:00:00,6867.77002,6869.910156,6829.620117,6850.919922,5293610000.0
1D,2025-11-13T00:00:00,6826.470215,6828.049805,6724.720215,6737.490234,5473720000.0
1D,2025-11-14T00:00:00,6672.140137,6774.310059,6646.870117,6734.109863,5042660000.0
1D,2025-11-17T00:00:00,6713.609863,6754.5,6638.899902,6672.410156,5204220000.0
1D,2025-11-18T00:00:00,6641.189941,6666.629883,6574.319824,6617.319824,5159390000.0
1D,2025-11-19T00:00:00,6625.839844,6689.75,6603.5,6642.160156,5021610000.0
1D,2025-11-20T00:00:00,6737.930176,6770.350098,6534.049805,6538.759766,5596080000.0
1D,2025-11-21T00:00:00,6555.77002,6660.049805,6521.919922,6602.990234,5929930000.0
1D,2025-11-24T00:00:00,6636.540039,6715.75,6630.700195,6705.120117,6039740000.0
1D,2025-11-25T00:00:00,6697.029785,6776.399902,6659.97998,6765.879883,5003330000.0
1D,2025-11-26T00:00:00,6793.549805,6831.439941,6783.870117,6812.609863,4485000000.0
1D,2025-11-28T00:00:00,6822.52002,6850.859863,6819.75,6849.089844,2558540000.0
1D,2025-12-01T00:00:00,6812.299805,6843.649902,6799.939941,6812.629883,4549370000.0
1D,2025-12-02T00:00:00,6830.959961,6851.549805,6806.709961,6829.370117,4582290000.0
1D,2025-12-03T00:00:00,6815.290039,6862.419922,6810.430176,6849.720215,4736780000.0
1D,2025-12-04T00:00:00,6866.470215,6866.470215,6827.120117,6857.120117,4872440000.0
1D,2025-12-05T00:00:00,6866.319824,6895.779785,6858.290039,6870.399902,4944560000.0
1D,2025-12-08T00:00:00,6875.200195,6878.27002,6827.189941,6846.509766,4757130000.0
1D,2025-12-09T00:00:00,6840.609863,6864.919922,6837.430176,6840.509766,4508050000.0
1D,2025-12-10T00:00:00,6833.490234,6900.669922,6824.689941,6886.680176,5526570000.0
1D,2025-12-11T00:00:00,6861.299805,6903.459961,6833.450195,6901.0,5021060000.0
1D,2025-12-12T00:00:00,6886.850098,6899.850098,6801.790039,6827.410156,4910160000.0
1D,2025-12-15T00:00:00,6860.189941,6861.589844,6801.490234,6816.509766,4975600000.0
1D,2025-12-16T00:00:00,6800.120117,6819.27002,6759.740234,6800.259766,4983180000.0
1D,2025-12-17T00:00:00,6802.879883,6812.259766,6720.430176,6721.430176,5122120000.0
1D,2025-12-18T00:00:00,6778.060059,6816.129883,6758.5,6774.759766,5101190000.0
1D,2025-12-19T00:00:00,6792.620117,6840.02002,6792.620117,6834.5,8554470000.0
1D,2025-12-22T00:00:00,6865.209961,6882.029785,6855.740234,6878.490234,4465030000.0
1D,2025-12-23T00:00:00,6872.410156,6910.879883,6868.810059,6909.790039,3820560000.0
1D,2025-12-24T00:00:00,6904.910156,6937.319824,6904.910156,6932.049805,1798270000.0
1D,2025-12-26T00:00:00,6936.02002,6945.77002,6921.600098,6929.939941,2586550000.0
1D,2025-12-29T00:00:00,6903.600098,6920.209961,6888.759766,6905.740234,3541750000.0
1D,2025-12-30T00:00:00,6900.439941,6913.25,6893.470215,6896.240234,3309930000.0
1D,2025-12-31T00:00:00,6898.819824,6901.419922,6844.549805,6845.5,3261830000.0
1D,2026-01-02T00:00:00,6878.109863,6894.870117,6824.310059,6858.470215,4184120000.0
1D,2026-01-05T00:00:00,6892.189941,6920.379883,6891.560059,6902.049805,5771930000.0
1D,2026-01-06T00:00:00,6908.029785,6948.689941,6904.02002,6944.819824,5509680000.0
1D,2026-01-07T00:00:00,6945.069824,6965.689941,6919.189941,6920.930176,5214480000.0
1D,2026-01-08T00:00:00,6914.109863,6931.279785,6899.330078,6921.459961,5333200000.0
1D,2026-01-09T00:00:00,6927.830078,6978.359863,6917.640137,6966.279785,5163900000.0
1D,2026-01-12T00:00:00,6944.120117,6986.330078,6934.069824,6977.27002,5019040000.0
1D,2026-01-13T00:00:00,6977.410156,6985.830078,6938.77002,6963.740234,5091730000.0
1D,2026-01-14T00:00:00,6937.410156,6941.299805,6885.740234,6926.600098,5530830000.0
1D,2026-01-15T00:00:00,6969.459961,6979.339844,6937.930176,6944.470215,5114050000.0
1D,2026-01-16T00:00:00,6960.540039,6967.299805,6925.089844,6940.009766,5356550000.0
1D,2026-01-20T00:00:00,6865.240234,6871.169922,6789.049805,6796.859863,5769500000.0
1D,2026-01-21T00:00:00,6810.709961,6910.390137,6804.959961,6875.620117,5835520000.0
1D,2026-01-22T00:00:00,6914.439941,6934.75,6893.620117,6913.350098,5307580000.0
1D,2026-01-23T00:00:00,6907.850098,6932.959961,6895.5,6915.609863,4871930000.0
1D,2026-01-26T00:00:00,6923.22998,6964.660156,6921.600098,6950.22998,4968050000.0
1D,2026-01-27T00:00:00,6965.959961,6988.819824,6958.830078,6978.600098,5331720000.0
1D,2026-01-28T00:00:00,7002.0,7002.279785,6963.459961,6978.029785,5507670000.0
1D,2026-01-29T00:00:00,6977.740234,6992.839844,6870.799805,6969.009766,6877780000.0
1D,2026-01-30T00:00:00,6947.27002,6964.089844,6893.47998,6939.029785,6697340000.0
1D,2026-02-02T00:00:00,6916.640137,6991.919922,6914.339844,6976.439941,5772050000.0
1D,2026-02-03T00:00:00,6985.450195,6993.080078,6862.049805,6917.810059,7017660000.0
1D,2026-02-04T00:00:00,6924.5,6936.089844,6838.799805,6882.720215,7475750000.0
1D,2026-02-05T00:00:00,6837.390137,6857.850098,6780.129883,6798.399902,6989120000.0
1D,2026-02-06T00:00:00,6816.740234,6944.890137,6816.740234,6932.299805,6283680000.0
1D,2026-02-09T00:00:00,6917.259766,6980.100098,6905.870117,6964.819824,5650260000.0
