timeframe,time,open,high,low,close,volume
1D,2024-05-31T00:00:00,115.46875,116.34375,115.21875,115.9375,17156.0
1D,2024-06-03T00:00:00,116.1875,117.625,116.1875,117.46875,4169.0
1D,2024-06-04T00:00:00,117.59375,118.6875,117.34375,118.40625,3161.0
1D,2024-06-05T00:00:00,118.40625,119.1875,118.15625,119.0625,4378.0
1D,2024-06-06T00:00:00,119.03125,119.34375,118.71875,119.25,221.0
1D,2024-06-07T00:00:00,119.15625,119.15625,117.375,117.40625,1376.0
1D,2024-06-10T00:00:00,116.90625,116.90625,116.6875,116.78125,247.0
1D,2024-06-11T00:00:00,117.0,117.59375,116.9375,117.59375,105.0
1D,2024-06-12T00:00:00,117.59375,119.4375,117.59375,119.0,982.0
1D,2024-06-13T00:00:00,118.65625,119.6875,118.65625,119.6875,2130.0
1D,2024-06-14T00:00:00,120.40625,120.40625,119.9375,120.28125,756.0
1D,2024-06-17T00:00:00,119.28125,119.65625,119.21875,119.46875,764.0
1D,2024-06-18T00:00:00,119.71875,120.0625,119.71875,120.0625,546236.0
1D,2024-06-20T00:00:00,120.375,120.5625,119.25,119.8125,478763.0
1D,2024-06-21T00:00:00,119.65625,120.34375,119.46875,119.78125,344715.0
1D,2024-06-24T00:00:00,119.71875,120.3125,119.5,120.0,331318.0
1D,2024-06-25T00:00:00,120.1875,120.625,119.84375,120.15625,375761.0
1D,2024-06-26T00:00:00,120.09375,120.09375,118.6875,118.9375,421020.0
1D,2024-06-27T00:00:00,118.75,119.46875,118.40625,119.3125,435015.0
1D,2024-06-28T00:00:00,119.3125,119.625,117.4375,118.3125,797426.0
1D,2024-07-01T00:00:00,117.3125,117.5625,115.9375,116.09375,641867.0
1D,2024-07-02T00:00:00,116.375,117.03125,116.28125,116.65625,491420.0
1D,2024-07-03T00:00:00,116.75,118.125,116.59375,118.0,406666.0
1D,2024-07-05T00:00:00,117.75,118.9375,117.0625,118.8125,456671.0
1D,2024-07-08T00:00:00,118.71875,119.03125,118.15625,119.0,323755.0
1D,2024-07-09T00:00:00,118.8125,118.9375,118.03125,118.4375,392622.0
1D,2024-07-10T00:00:00,118.5,118.96875,118.28125,118.75,408495.0
1D,2024-07-11T00:00:00,118.65625,120.34375,118.5,119.84375,568326.0
1D,2024-07-12T00:00:00,119.625,120.03125,119.1875,119.9375,380288.0
1D,2024-07-15T00:00:00,119.375,119.5625,118.71875,119.1875,464771.0
1D,2024-07-16T00:00:00,119.09375,120.375,119.09375,120.28125,463623.0
1D,2024-07-17T00:00:00,120.3125,120.53125,119.84375,120.53125,437952.0
1D,2024-07-18T00:00:00,120.3125,120.34375,119.59375,119.8125,406526.0
1D,2024-07-19T00:00:00,119.65625,119.90625,118.96875,119.125,326006.0
1D,2024-07-22T00:00:00,119.46875,119.75,118.46875,118.78125,402077.0
1D,2024-07-23T00:00:00,118.875,119.34375,118.78125,119.03125,361821.0
1D,2024-07-24T00:00:00,118.8125,119.28125,117.90625,118.03125,549179.0
1D,2024-07-25T00:00:00,118.0,119.40625,118.0,118.625,550373.0
1D,2024-07-26T00:00:00,118.78125,119.5625,118.375,119.34375,327349.0
1D,2024-07-29T00:00:00,119.375,120.15625,119.3125,119.65625,295288.0
1D,2024-07-30T00:00:00,119.71875,120.375,119.5,120.1875,345965.0
1D,2024-07-31T00:00:00,120.25,121.8125,119.96875,120.78125,625435.0
1D,2024-08-01T00:00:00,121.71875,122.8125,121.3125,122.53125,683934.0
1D,2024-08-02T00:00:00,122.46875,125.25,122.25,125.0625,826023.0
1D,2024-08-05T00:00:00,125.1875,126.84375,124.65625,125.40625,944974.0
1D,2024-08-06T00:00:00,125.34375,125.4375,123.40625,123.6875,614049.0
1D,2024-08-07T00:00:00,123.90625,123.90625,122.28125,122.4375,599582.0
1D,2024-08-08T00:00:00,122.625,123.375,121.53125,122.0,541204.0
1D,2024-08-09T00:00:00,122.0625,123.1875,122.0625,122.90625,293009.0
1D,2024-08-12T00:00:00,122.9375,123.46875,122.53125,123.3125,305486.0
1D,2024-08-13T00:00:00,123.3125,124.125,122.96875,124.0,364958.0
1D,2024-08-14T00:00:00,124.03125,124.78125,123.84375,124.59375,409506.0
1D,2024-08-15T00:00:00,124.4375,124.53125,122.65625,123.28125,443936.0
1D,2024-08-16T00:00:00,123.46875,124.125,123.28125,123.6875,338727.0
1D,2024-08-19T00:00:00,123.71875,124.40625,123.46875,124.1875,313746.0
1D,2024-08-20T00:00:00,124.09375,125.03125,123.84375,124.875,388401.0
1D,2024-08-21T00:00:00,124.96875,125.5625,124.53125,125.375,540232.0
1D,2024-08-22T00:00:00,124.9375,125.125,123.75,124.03125,839048.0
1D,2024-08-23T00:00:00,124.125,124.9375,124.0,124.59375,755104.0
1D,2024-08-26T00:00:00,124.71875,125.09375,124.3125,124.53125,1047448.0
1D,2024-08-27T00:00:00,124.5625,124.65625,123.625,124.15625,797912.0
1D,2024-08-28T00:00:00,124.3125,124.65625,123.90625,123.96875,389629.0
1D,2024-08-29T00:00:00,124.09375,124.4375,123.21875,123.59375,99139.0
1D,2024-08-30T00:00:00,123.75,123.9375,122.5,122.96875,11291.0
1D,2024-09-03T00:00:00,122.90625,124.28125,122.5,124.03125,2855.0
1D,2024-09-04T00:00:00,124.0625,125.21875,124.0625,125.03125,3143.0
1D,2024-09-05T00:00:00,125.09375,125.625,124.9375,125.53125,624.0
1D,2024-09-06T00:00:00,125.6875,126.625,125.25,125.78125,2259.0
1D,2024-09-09T00:00:00,125.65625,126.09375,125.125,126.0625,2259.0
1D,2024-09-10T00:00:00,125.75,126.78125,125.75,126.71875,159.0
1D,2024-09-11T00:00:00,126.625,127.21875,126.3125,126.625,1700.0
1D,2024-09-12T00:00:00,126.4375,126.78125,126.03125,126.1875,64.0
1D,2024-09-13T00:00:00,126.46875,126.59375,126.21875,126.59375,1060.0
1D,2024-09-16T00:00:00,126.5625,127.125,126.5625,127.03125,79.0
1D,2024-09-17T00:00:00,127.25,127.3125,126.75,126.84375,264.0
1D,2024-09-18T00:00:00,126.3125,126.875,125.96875,125.96875,91.0
1D,2024-09-19T00:00:00,125.5,125.6875,125.0,125.0,598032.0
1D,2024-09-20T00:00:00,125.5,125.71875,124.8125,125.25,425385.0
1D,2024-09-23T00:00:00,125.03125,125.3125,124.25,125.125,424085.0
1D,2024-09-24T00:00:00,124.9375,125.1875,123.90625,125.03125,470953.0
1D,2024-09-25T00:00:00,125.0625,125.1875,124.09375,124.28125,378913.0
1D,2024-09-26T00:00:00,124.21875,124.6875,123.71875,124.34375,462856.0
1D,2024-09-27T00:00:00,124.21875,125.0,124.03125,124.875,433440.0
1D,2024-09-30T00:00:00,124.8125,124.875,124.125,124.1875,605273.0
1D,2024-10-01T00:00:00,124.40625,125.78125,124.34375,125.0,569434.0
1D,2024-10-02T00:00:00,125.125,125.28125,123.625,124.28125,515149.0
1D,2024-10-03T00:00:00,124.28125,124.34375,123.3125,123.4375,397147.0
1D,2024-10-04T00:00:00,123.46875,123.6875,121.78125,121.96875,597754.0
1D,2024-10-07T00:00:00,121.9375,122.25,121.21875,121.3125,441169.0
1D,2024-10-08T00:00:00,121.3125,121.65625,120.75,121.125,370046.0
1D,2024-10-09T00:00:00,121.4375,121.5,120.53125,120.78125,397770.0
1D,2024-10-10T00:00:00,120.75,120.9375,119.875,120.1875,578507.0
1D,2024-10-11T00:00:00,120.65625,120.71875,119.71875,120.375,360146.0
1D,2024-10-14T00:00:00,120.0,120.125,119.4375,119.78125,144128.0
1D,2024-10-15T00:00:00,120.09375,121.21875,120.03125,121.0625,432661.0
1D,2024-10-16T00:00:00,121.03125,121.71875,120.96875,121.34375,381387.0
1D,2024-10-17T00:00:00,121.3125,121.375,119.9375,120.0,431225.0
1D,2024-10-18T00:00:00,120.09375,120.5,119.5625,120.25,379656.0
1D,2024-10-21T00:00:00,120.0625,120.1875,118.46875,118.6875,411276.0
1D,2024-10-22T00:00:00,118.5625,118.96875,118.0625,118.46875,484935.0
1D,2024-10-23T00:00:00,118.40625,118.46875,117.78125,118.03125,481960.0
1D,2024-10-24T00:00:00,118.03125,119.03125,117.90625,118.75,496729.0
1D,2024-10-25T00:00:00,118.625,119.15625,118.03125,118.28125,399365.0
1D,2024-10-28T00:00:00,118.059998,118.120003,117.0,117.65625,470694.0
1D,2024-10-29T00:00:00,117.9375,117.9375,117.875,117.6875,512686.0
1D,2024-10-30T00:00:00,117.300003,118.279999,117.160004,118.0625,628297.0
1D,2024-10-31T00:00:00,117.59375,118.21875,117.1875,117.96875,838952.0
1D,2024-11-01T00:00:00,118.0,118.78125,116.5,116.8125,730910.0
1D,2024-11-04T00:00:00,117.28125,118.3125,117.28125,117.6875,479093.0
1D,2024-11-05T00:00:00,118.03125,118.375,117.15625,118.15625,407773.0
1D,2024-11-06T00:00:00,118.28125,118.65625,115.3125,116.25,1022368.0
1D,2024-11-07T00:00:00,116.125,117.25,115.6875,117.09375,574318.0
1D,2024-11-08T00:00:00,117.1875,118.34375,116.9375,117.84375,474348.0
1D,2024-11-11T00:00:00,117.84375,117.90625,117.21875,117.65625,178871.0
1D,2024-11-12T00:00:00,117.84375,118.15625,116.125,116.3125,564764.0
1D,2024-11-13T00:00:00,116.34375,117.34375,115.6875,115.84375,615293.0
1D,2024-11-14T00:00:00,115.96875,116.96875,115.46875,116.5625,595796.0
1D,2024-11-15T00:00:00,116.375,116.65625,115.34375,116.3125,605809.0
1D,2024-11-18T00:00:00,116.09375,116.625,115.28125,116.3125,463136.0
1D,2024-11-19T00:00:00,116.28125,117.40625,116.25,116.90625,527957.0
1D,2024-11-20T00:00:00,116.65625,116.90625,116.09375,116.5625,605400.0
1D,2024-11-21T00:00:00,116.46875,116.90625,116.0,116.125,864071.0
1D,2024-11-22T00:00:00,116.3125,116.84375,116.0625,116.28125,1017735.0
1D,2024-11-25T00:00:00,117.03125,118.34375,116.84375,118.28125,1277984.0
1D,2024-11-26T00:00:00,118.0625,118.25,117.5,117.875,657099.0
1D,2024-11-27T00:00:00,117.90625,118.90625,117.8125,118.625,259383.0
1D,2024-11-29T00:00:00,118.53125,119.34375,118.25,119.28125,22610.0
1D,2024-12-02T00:00:00,119.21875,119.71875,118.71875,119.4375,16779.0
1D,2024-12-03T00:00:00,119.34375,119.65625,118.71875,118.96875,2389.0
1D,2024-12-04T00:00:00,118.75,119.65625,118.15625,119.5625,1037.0
1D,2024-12-05T00:00:00,119.1875,119.65625,119.125,119.65625,1112.0
1D,2024-12-06T00:00:00,119.9375,120.46875,119.6875,119.9375,5882.0
1D,2024-12-09T00:00:00,120.125,120.125,119.15625,119.15625,121.0
1D,2024-12-10T00:00:00,119.09375,119.09375,118.5625,118.84375,95.0
1D,2024-12-11T00:00:00,118.625,118.75,118.0,118.0,36.0
1D,2024-12-12T00:00:00,117.5625,117.5625,117.15625,117.15625,2435.0
1D,2024-12-13T00:00:00,117.21875,117.28125,116.0625,116.15625,2509.0
1D,2024-12-16T00:00:00,116.28125,116.59375,116.125,116.125,123.0
1D,2024-12-17T00:00:00,116.3125,116.34375,116.28125,116.34375,107.0
1D,2024-12-18T00:00:00,116.40625,116.40625,115.03125,115.03125,1790.0
1D,2024-12-19T00:00:00,114.1875,114.1875,113.75,113.75,686071.0
1D,2024-12-20T00:00:00,114.0625,115.03125,114.0,114.5,411294.0
1D,2024-12-23T00:00:00,114.5,114.59375,113.5625,113.5625,252996.0
1D,2024-12-24T00:00:00,113.75,113.9375,113.1875,113.875,173624.0
1D,2024-12-26T00:00:00,113.78125,114.0625,113.09375,113.9375,184610.0
1D,2024-12-27T00:00:00,113.8125,114.03125,113.0625,113.28125,236862.0
1D,2024-12-30T00:00:00,113.1875,114.28125,113.0625,114.09375,254060.0
1D,2024-12-31T00:00:00,114.28125,114.71875,113.59375,113.84375,327028.0
1D,2025-01-02T00:00:00,113.75,114.59375,113.34375,113.75,338509.0
1D,2025-01-03T00:00:00,114.03125,114.34375,113.4375,113.53125,260850.0
1D,2025-01-06T00:00:00,113.46875,113.75,112.8125,113.125,437876.0
1D,2025-01-07T00:00:00,112.96875,113.28125,111.96875,112.15625,510639.0
1D,2025-01-08T00:00:00,112.15625,112.40625,111.4375,111.96875,590880.0
1D,2025-01-09T00:00:00,111.9375,112.6875,111.9375,112.125,267830.0
1D,2025-01-10T00:00:00,112.03125,112.21875,110.875,111.21875,595586.0
1D,2025-01-13T00:00:00,111.34375,111.46875,110.78125,110.84375,386844.0
1D,2025-01-14T00:00:00,111.15625,111.5,110.59375,110.90625,378968.0
1D,2025-01-15T00:00:00,110.9375,112.9375,110.9375,112.53125,569655.0
1D,2025-01-16T00:00:00,112.4375,113.28125,112.0625,113.0,510949.0
1D,2025-01-17T00:00:00,112.875,113.625,112.8125,113.09375,394061.0
1D,2025-01-21T00:00:00,112.90625,114.09375,112.5,113.65625,465106.0
1D,2025-01-22T00:00:00,113.5,113.9375,113.1875,113.4375,390389.0
1D,2025-01-23T00:00:00,113.25,113.5,112.53125,112.875,449194.0
1D,2025-01-24T00:00:00,112.8125,113.28125,112.53125,113.1875,375840.0
1D,2025-01-27T00:00:00,113.21875,114.78125,113.21875,114.375,567730.0
1D,2025-01-28T00:00:00,114.28125,114.34375,113.71875,114.09375,327708.0
1D,2025-01-29T00:00:00,114.25,114.6875,113.625,114.09375,434928.0
1D,2025-01-30T00:00:00,114.375,115.03125,114.21875,114.65625,431239.0
1D,2025-01-31T00:00:00,114.65625,114.84375,113.65625,113.90625,603118.0
1D,2025-02-03T00:00:00,114.0,115.46875,113.875,114.375,746300.0
1D,2025-02-04T00:00:00,114.0625,114.8125,113.5625,114.75,466848.0
1D,2025-02-05T00:00:00,114.71875,116.40625,114.5,116.15625,614368.0
1D,2025-02-06T00:00:00,116.21875,116.4375,115.75,116.09375,605103.0
1D,2025-02-07T00:00:00,116.1875,117.03125,115.21875,115.53125,540799.0
1D,2025-02-10T00:00:00,115.5,115.90625,115.21875,115.40625,338874.0
1D,2025-02-11T00:00:00,115.375,115.5625,114.6875,114.78125,324641.0
1D,2025-02-12T00:00:00,114.8125,115.1875,113.125,113.40625,603616.0
1D,2025-02-13T00:00:00,113.5,115.09375,113.46875,115.0,613984.0
1D,2025-02-14T00:00:00,114.84375,115.9375,114.59375,115.53125,391498.0
1D,2025-02-18T00:00:00,115.46875,115.59375,114.40625,114.65625,490498.0
1D,2025-02-19T00:00:00,114.5,114.78125,114.125,114.625,538580.0
1D,2025-02-20T00:00:00,114.625,115.15625,114.5625,115.03125,550376.0
1D,2025-02-21T00:00:00,114.875,116.3125,114.84375,116.09375,967447.0
1D,2025-02-24T00:00:00,115.9375,116.5,115.5625,116.34375,1186807.0
1D,2025-02-25T00:00:00,116.21875,117.84375,116.1875,117.65625,1510671.0
1D,2025-02-26T00:00:00,117.625,118.3125,117.15625,118.28125,598099.0
1D,2025-02-27T00:00:00,118.21875,118.3125,117.4375,117.71875,146479.0
1D,2025-02-28T00:00:00,117.96875,118.8125,117.78125,118.3125,61326.0
1D,2025-03-03T00:00:00,118.3125,119.375,117.875,119.03125,58137.0
1D,2025-03-04T00:00:00,119.34375,119.75,118.03125,118.4375,36995.0
1D,2025-03-05T00:00:00,117.90625,118.65625,117.4375,117.75,46048.0
1D,2025-03-06T00:00:00,117.25,117.53125,116.65625,117.34375,68929.0
1D,2025-03-07T00:00:00,117.40625,118.125,116.84375,116.90625,9162.0
1D,2025-03-10T00:00:00,117.3125,118.3125,117.28125,118.15625,5049.0
1D,2025-03-11T00:00:00,118.3125,118.5,117.1875,117.1875,1031.0
1D,2025-03-12T00:00:00,117.34375,117.40625,116.78125,116.8125,189.0
1D,2025-03-13T00:00:00,116.5,117.4375,116.5,117.4375,238.0
1D,2025-03-14T00:00:00,117.4375,117.4375,116.8125,117.03125,108.0
1D,2025-03-17T00:00:00,117.5,117.71875,117.25,117.25,780.0
1D,2025-03-18T00:00:00,116.875,117.625,116.875,117.53125,6672.0
1D,2025-03-19T00:00:00,117.46875,117.96875,117.15625,117.78125,5214.0
1D,2025-03-20T00:00:00,118.1875,118.5625,118.125,118.15625,431231.0
1D,2025-03-21T00:00:00,117.6875,118.1875,117.34375,117.375,412738.0
1D,2025-03-24T00:00:00,117.375,117.4375,116.28125,116.40625,333016.0
1D,2025-03-25T00:00:00,116.34375,116.78125,115.84375,116.59375,353747.0
1D,2025-03-26T00:00:00,116.5,116.5,115.8125,116.15625,396956.0
1D,2025-03-27T00:00:00,116.0,116.25,115.25,115.65625,409291.0
1D,2025-03-28T00:00:00,115.6875,117.1875,115.65625,117.09375,475786.0
1D,2025-03-31T00:00:00,117.28125,118.0625,117.09375,117.28125,660014.0
1D,2025-04-01T00:00:00,117.84375,118.90625,117.65625,118.59375,555045.0
1D,2025-04-02T00:00:00,118.375,119.28125,117.59375,118.0,605171.0
1D,2025-04-03T00:00:00,119.15625,120.15625,119.09375,119.40625,843269.0
1D,2025-04-04T00:00:00,119.625,121.84375,119.4375,120.59375,1192319.0
1D,2025-04-07T00:00:00,121.21875,122.15625,116.75,117.625,1472527.0
1D,2025-04-08T00:00:00,117.1875,118.0,114.96875,115.75,1035663.0
1D,2025-04-09T00:00:00,115.0,115.71875,111.53125,114.53125,1459412.0
1D,2025-04-10T00:00:00,115.21875,116.34375,113.5,113.875,839452.0
1D,2025-04-11T00:00:00,113.6875,114.125,111.65625,113.1875,817775.0
1D,2025-04-14T00:00:00,113.34375,114.5625,112.5,114.5,442548.0
1D,2025-04-15T00:00:00,114.3125,115.03125,113.75,114.84375,397324.0
1D,2025-04-16T00:00:00,114.75,115.46875,114.375,115.28125,436891.0
1D,2025-04-17T00:00:00,115.34375,115.4375,114.25,114.5625,308975.0
1D,2025-04-21T00:00:00,114.3125,114.40625,112.84375,113.03125,426535.0
1D,2025-04-22T00:00:00,113.09375,113.90625,112.71875,113.59375,385988.0
1D,2025-04-23T00:00:00,114.0625,115.96875,113.90625,114.15625,685331.0
1D,2025-04-24T00:00:00,114.3125,115.25,114.25,115.1875,333365.0
1D,2025-04-25T00:00:00,115.03125,116.28125,114.875,115.8125,341986.0
1D,2025-04-28T00:00:00,116.09375,116.53125,115.4375,116.375,323496.0
1D,2025-04-29T00:00:00,116.40625,117.1875,115.9375,117.0625,292123.0
1D,2025-04-30T00:00:00,116.96875,117.65625,116.0625,116.625,662443.0
1D,2025-05-01T00:00:00,116.5625,117.21875,115.75,115.875,353634.0
1D,2025-05-02T00:00:00,116.03125,116.4375,114.75,114.90625,386194.0
1D,2025-05-05T00:00:00,115.03125,115.34375,114.125,114.5,300705.0
1D,2025-05-06T00:00:00,114.4375,114.96875,113.96875,114.75,363637.0
1D,2025-05-07T00:00:00,115.0,115.59375,114.5625,115.375,304864.0
1D,2025-05-08T00:00:00,115.375,115.46875,114.0625,114.40625,408614.0
1D,2025-05-09T00:00:00,114.15625,114.59375,113.78125,114.34375,283069.0
1D,2025-05-12T00:00:00,114.0625,114.15625,113.21875,113.5,461856.0
1D,2025-05-13T00:00:00,113.3125,113.71875,112.59375,112.6875,438472.0
1D,2025-05-14T00:00:00,113.15625,113.34375,112.1875,112.375,398547.0
1D,2025-05-15T00:00:00,112.3125,113.53125,111.90625,113.0625,443184.0
1D,2025-05-16T00:00:00,113.4375,114.03125,112.53125,113.375,339777.0
1D,2025-05-19T00:00:00,112.5625,113.28125,111.46875,112.78125,599843.0
1D,2025-05-20T00:00:00,113.21875,113.53125,112.03125,112.5625,525337.0
1D,2025-05-21T00:00:00,112.46875,112.71875,110.75,110.78125,936632.0
1D,2025-05-22T00:00:00,110.75,111.5,110.03125,111.1875,1200398.0
1D,2025-05-23T00:00:00,111.4375,112.5,111.25,111.65625,943898.0
1D,2025-05-27T00:00:00,111.59375,113.0,110.9375,112.90625,1222270.0
1D,2025-05-28T00:00:00,112.71875,112.9375,111.96875,112.34375,406284.0
1D,2025-05-29T00:00:00,112.3125,113.3125,111.5625,113.1875,81156.0
1D,2025-05-30T00:00:00,113.15625,113.5625,112.875,113.1875,17613.0
1D,2025-06-02T00:00:00,113.375,113.40625,112.3125,112.375,8019.0
1D,2025-06-03T00:00:00,112.6875,113.21875,112.4375,112.625,16414.0
1D,2025-06-04T00:00:00,112.65625,114.28125,112.53125,114.0625,4991.0
1D,2025-06-05T00:00:00,114.0,114.53125,113.84375,113.96875,0.0
1D,2025-06-06T00:00:00,113.96875,113.96875,112.59375,112.65625,1054.0
1D,2025-06-09T00:00:00,112.90625,112.96875,112.4375,112.875,1265.0
1D,2025-06-10T00:00:00,112.9375,113.4375,112.9375,113.09375,1371.0
1D,2025-06-11T00:00:00,113.0,113.8125,112.9375,113.78125,1378.0
1D,2025-06-12T00:00:00,114.21875,114.84375,114.21875,114.78125,88.0
1D,2025-06-13T00:00:00,115.28125,115.4375,113.75,113.75,715.0
1D,2025-06-16T00:00:00,113.375,113.875,113.125,113.125,712.0
1D,2025-06-17T00:00:00,113.40625,114.09375,113.40625,114.09375,415.0
1D,2025-06-18T00:00:00,114.53125,114.75,114.15625,114.5625,0.0
1D,2025-06-20T00:00:00,113.59375,114.0,112.90625,113.78125,339080.0
1D,2025-06-23T00:00:00,114.0,114.71875,113.25,114.34375,389700.0
1D,2025-06-24T00:00:00,114.03125,114.8125,113.5625,114.71875,430423.0
1D,2025-06-25T00:00:00,114.625,115.0,114.03125,114.5625,319722.0
1D,2025-06-26T00:00:00,114.59375,115.1875,114.4375,114.9375,368579.0
1D,2025-06-27T00:00:00,115.09375,115.28125,114.34375,114.46875,424439.0
1D,2025-06-30T00:00:00,114.46875,115.53125,114.1875,115.46875,598080.0
1D,2025-07-01T00:00:00,115.4375,116.09375,114.9375,115.375,422944.0
1D,2025-07-02T00:00:00,115.59375,115.59375,114.40625,114.6875,382014.0
1D,2025-07-03T00:00:00,114.84375,115.34375,113.96875,114.25,0.0
1D,2025-07-04T00:00:00,114.28125,114.6875,114.15625,114.28125,0.0
1D,2025-07-07T00:00:00,114.21875,114.40625,113.125,113.21875,420457.0
1D,2025-07-08T00:00:00,113.5,113.53125,112.65625,113.03125,314181.0
1D,2025-07-09T00:00:00,113.25,114.1875,112.96875,114.0625,351928.0
1D,2025-07-10T00:00:00,114.15625,114.40625,113.71875,114.25,315205.0
1D,2025-07-11T00:00:00,114.09375,114.34375,112.8125,112.90625,321934.0
1D,2025-07-14T00:00:00,113.0,113.09375,112.46875,112.75,336023.0
1D,2025-07-15T00:00:00,112.625,113.3125,111.9375,111.96875,449358.0
1D,2025-07-16T00:00:00,112.0625,112.71875,111.34375,112.15625,654866.0
1D,2025-07-17T00:00:00,112.125,112.59375,111.65625,112.125,341042.0
1D,2025-07-18T00:00:00,112.21875,112.65625,112.1875,112.4375,229420.0
1D,2025-07-21T00:00:00,112.625,113.78125,112.40625,113.4375,343641.0
1D,2025-07-22T00:00:00,113.3125,114.0625,113.0,113.96875,328448.0
1D,2025-07-23T00:00:00,113.75,113.78125,113.09375,113.34375,349610.0
1D,2025-07-24T00:00:00,113.46875,113.53125,112.65625,113.28125,331859.0
1D,2025-07-25T00:00:00,113.40625,113.71875,112.9375,113.59375,289262.0
1D,2025-07-28T00:00:00,113.4375,113.9375,113.09375,113.15625,300610.0
1D,2025-07-29T00:00:00,113.1875,114.6875,113.09375,114.53125,525170.0
1D,2025-07-30T00:00:00,114.625,114.78125,113.78125,113.875,470441.0
1D,2025-07-31T00:00:00,113.9375,114.625,113.90625,114.1875,488362.0
1D,2025-08-01T00:00:00,114.0,115.84375,113.3125,115.6875,591565.0
1D,2025-08-04T00:00:00,115.59375,116.0,115.0,115.90625,387123.0
1D,2025-08-05T00:00:00,115.90625,116.21875,115.5625,116.125,365121.0
1D,2025-08-06T00:00:00,115.875,115.96875,114.34375,115.5625,483437.0
1D,2025-08-07T00:00:00,115.4375,115.90625,115.28125,115.53125,374689.0
1D,2025-08-08T00:00:00,115.4375,115.5625,114.84375,115.0,264710.0
1D,2025-08-11T00:00:00,115.0,115.46875,114.96875,115.15625,215981.0
1D,2025-08-12T00:00:00,115.03125,115.65625,114.3125,114.65625,410549.0
1D,2025-08-13T00:00:00,114.6875,115.65625,114.5625,115.5,303407.0
1D,2025-08-14T00:00:00,115.5,115.96875,114.625,114.65625,367143.0
1D,2025-08-15T00:00:00,114.75,115.03125,113.9375,114.0,357347.0
1D,2025-08-18T00:00:00,114.09375,114.5625,113.59375,113.78125,301197.0
1D,2025-08-19T00:00:00,113.90625,114.40625,113.65625,114.34375,369664.0
1D,2025-08-20T00:00:00,114.25,114.71875,114.0,114.40625,480805.0
1D,2025-08-21T00:00:00,114.5,114.59375,113.75,114.0625,566169.0
1D,2025-08-22T00:00:00,114.1875,115.125,113.90625,114.84375,870258.0
1D,2025-08-25T00:00:00,114.90625,115.0,114.3125,114.71875,1026850.0
1D,2025-08-26T00:00:00,114.6875,114.8125,113.90625,114.59375,731834.0
1D,2025-08-27T00:00:00,114.40625,114.65625,113.875,114.625,335892.0
1D,2025-08-28T00:00:00,114.53125,115.25,114.53125,115.1875,109217.0
1D,2025-08-29T00:00:00,115.21875,115.21875,114.4375,114.65625,0.0
1D,2025-09-02T00:00:00,114.65625,114.65625,113.5,113.875,10342.0
1D,2025-09-03T00:00:00,114.0,115.09375,113.5,115.0,5528.0
1D,2025-09-04T00:00:00,114.9375,115.65625,114.90625,115.34375,2872.0
1D,2025-09-05T00:00:00,115.71875,116.9375,115.59375,116.90625,782.0
1D,2025-09-08T00:00:00,116.9375,117.90625,116.78125,117.90625,7777.0
1D,2025-09-09T00:00:00,117.53125,117.8125,117.40625,117.5625,604.0
1D,2025-09-10T00:00:00,117.375,118.3125,117.28125,118.125,6373.0
1D,2025-09-11T00:00:00,117.875,118.59375,117.71875,118.40625,552.0
1D,2025-09-12T00:00:00,118.25,118.25,117.5,117.84375,76.0
1D,2025-09-15T00:00:00,117.625,118.34375,117.625,118.28125,1034.0
1D,2025-09-16T00:00:00,118.4375,118.46875,117.96875,118.40625,352.0
1D,2025-09-17T00:00:00,118.71875,118.90625,117.71875,117.90625,6122.0
1D,2025-09-18T00:00:00,117.625,118.1875,117.0,117.28125,1017.0
1D,2025-09-19T00:00:00,117.0,117.0,116.625,116.78125,307838.0
1D,2025-09-22T00:00:00,116.4375,116.59375,116.03125,116.25,356403.0
1D,2025-09-23T00:00:00,116.1875,116.84375,116.15625,116.59375,378611.0
1D,2025-09-24T00:00:00,116.84375,116.9375,116.15625,116.3125,370654.0
1D,2025-09-25T00:00:00,116.34375,116.53125,115.75,116.21875,427690.0
1D,2025-09-26T00:00:00,116.34375,116.65625,115.875,116.03125,397850.0
1D,2025-09-29T00:00:00,116.09375,116.9375,116.09375,116.84375,279970.0
1D,2025-09-30T00:00:00,116.84375,117.21875,116.46875,116.59375,571823.0
1D,2025-10-01T00:00:00,116.59375,117.375,116.21875,116.96875,467654.0
1D,2025-10-02T00:00:00,117.03125,117.40625,116.71875,117.28125,347376.0
1D,2025-10-03T00:00:00,117.28125,117.5,116.84375,116.9375,327423.0
1D,2025-10-06T00:00:00,116.78125,116.8125,116.15625,116.25,391042.0
1D,2025-10-07T00:00:00,116.40625,117.0,116.03125,116.78125,360341.0
1D,2025-10-08T00:00:00,116.8125,117.40625,116.625,116.8125,409594.0
1D,2025-10-09T00:00:00,117.0,117.1875,116.5,116.625,381059.0
1D,2025-10-10T00:00:00,116.71875,118.34375,116.6875,118.0625,593163.0
1D,2025-10-13T00:00:00,117.875,118.0,117.34375,117.9375,593163.0
1D,2025-10-14T00:00:00,118.0,118.78125,117.71875,118.28125,502735.0
1D,2025-10-15T00:00:00,118.125,118.75,117.875,117.96875,414989.0
1D,2025-10-16T00:00:00,118.125,118.9375,117.84375,118.84375,555449.0
1D,2025-10-17T00:00:00,118.8125,119.34375,118.25,118.46875,442337.0
