timeframe,time,open,high,low,close,volume
1W,2011-07-03T00:00:00,11882.0,12534.0,11818.0,12514.0,563605.0
1W,2011-07-10T00:00:00,12515.0,12722.0,12476.0,12615.0,411388.0
1W,2011-07-17T00:00:00,12598.0,12598.0,12319.0,12452.0,665601.0
1W,2011-07-24T00:00:00,12453.0,12749.0,12239.0,12621.0,561770.0
1W,2011-07-31T00:00:00,12536.0,12604.0,12029.0,12088.0,604766.0
1W,2011-08-07T00:00:00,12240.0,12280.0,11088.0,11402.0,1116628.0
1W,2011-08-14T00:00:00,11159.0,11321.0,10401.0,11250.0,1411777.0
1W,2011-08-21T00:00:00,11268.0,11508.0,10778.0,10820.0,758411.0
1W,2011-08-28T00:00:00,10803.0,11380.0,10713.0,11279.0,705744.0
1W,2011-09-04T00:00:00,11266.0,11705.0,11199.0,11208.0,579605.0
1W,2011-09-11T00:00:00,11187.0,11473.0,10918.0,11021.0,433302.0
1W,2011-09-18T00:00:00,10926.0,11494.0,10768.0,11500.540039,258704.0
1W,2011-09-25T00:00:00,11351.0,11475.0,10469.0,10697.0,819164.0
1W,2011-10-02T00:00:00,10640.0,11289.0,10551.0,10841.0,761693.0
1W,2011-10-09T00:00:00,10824.0,11178.0,10328.0,11066.0,856575.0
1W,2011-10-16T00:00:00,11080.0,11589.0,11080.0,11566.0,542844.0
1W,2011-10-23T00:00:00,11559.0,11763.0,11219.0,11757.0,672224.0
1W,2011-10-30T00:00:00,11717.0,12228.0,11623.0,12168.0,613578.0
1W,2011-11-06T00:00:00,12152.0,12160.0,11570.0,11941.0,662219.0
1W,2011-11-13T00:00:00,11941.0,12144.0,11661.0,12112.0,657134.0
1W,2011-11-20T00:00:00,12129.0,12203.0,11643.0,11767.0,670167.0
1W,2011-11-27T00:00:00,11721.0,11725.0,11128.0,11187.0,472423.0
1W,2011-12-04T00:00:00,11356.0,12178.0,11311.0,12000.0,616323.0
1W,2011-12-11T00:00:00,12035.0,12293.0,11957.0,12210.0,590307.0
1W,2011-12-18T00:00:00,12194.0,12220.0,11765.0,11949.259766,222776.0
1W,2011-12-25T00:00:00,11793.0,12230.0,11661.0,12217.0,432992.0
1W,2012-01-01T00:00:00,12235.0,12260.0,12068.0,12150.0,206151.0
1W,2012-01-08T00:00:00,12352.0,12415.0,12219.0,12309.0,373218.0
1W,2012-01-15T00:00:00,12312.0,12465.0,12248.0,12390.0,477654.0
1W,2012-01-22T00:00:00,12350.0,12668.0,12327.0,12654.0,358873.0
1W,2012-01-29T00:00:00,12633.0,12786.0,12522.0,12614.0,466818.0
1W,2012-02-05T00:00:00,12625.0,12833.0,12476.0,12793.0,465077.0
1W,2012-02-12T00:00:00,12780.0,12894.0,12704.0,12767.0,429932.0
1W,2012-02-19T00:00:00,12821.0,12945.0,12700.0,12929.0,557083.0
1W,2012-02-26T00:00:00,12993.0,13024.0,12859.0,12961.0,422025.0
1W,2012-03-04T00:00:00,12959.0,13042.0,12861.0,12968.0,594718.0
1W,2012-03-11T00:00:00,12960.0,12975.0,12721.0,12931.0,534181.0
1W,2012-03-18T00:00:00,12922.0,13302.780273,12881.0,13302.780273,205913.0
1W,2012-03-25T00:00:00,13163.0,13208.0,12932.0,13032.0,507026.0
1W,2012-04-01T00:00:00,13030.0,13245.0,12965.0,13142.0,499341.0
1W,2012-04-08T00:00:00,13171.0,13229.0,12929.0,12978.0,432337.0
1W,2012-04-15T00:00:00,12860.0,12971.0,12648.0,12788.0,606520.0
1W,2012-04-22T00:00:00,12790.0,13070.0,12748.0,12988.0,674422.0
1W,2012-04-29T00:00:00,12967.0,13211.0,12786.0,13164.0,586637.0
1W,2012-05-06T00:00:00,13177.0,13284.0,12952.0,12957.0,542699.0
1W,2012-05-13T00:00:00,12870.0,12992.0,12700.0,12788.0,775216.0
1W,2012-05-20T00:00:00,12752.0,12798.0,12318.0,12335.0,908648.0
1W,2012-05-27T00:00:00,12335.0,12586.0,12286.0,12429.0,787594.0
1W,2012-06-03T00:00:00,12466.0,12599.0,12095.0,12103.0,808229.0
1W,2012-06-10T00:00:00,12104.0,12581.0,11985.0,12575.0,663823.0
1W,2012-06-17T00:00:00,12661.0,12752.0,12360.0,12729.94043,240467.0
1W,2012-06-24T00:00:00,12778.0,12829.0,12492.0,12568.0,702630.0
1W,2012-07-01T00:00:00,12566.0,12834.0,12376.0,12808.0,660466.0
1W,2012-07-08T00:00:00,12827.0,12917.0,12640.0,12727.0,445206.0
1W,2012-07-15T00:00:00,12708.0,12767.0,12425.0,12712.0,629424.0
1W,2012-07-22T00:00:00,12714.0,12936.0,12578.0,12773.0,558565.0
1W,2012-07-29T00:00:00,12756.0,13061.0,12462.0,13033.0,728210.0
1W,2012-08-05T00:00:00,13018.0,13080.0,12721.0,13055.0,589905.0
1W,2012-08-12T00:00:00,13064.0,13185.0,13034.0,13172.0,401761.0
1W,2012-08-19T00:00:00,13160.0,13256.0,13073.0,13247.0,418283.0
1W,2012-08-26T00:00:00,13249.0,13308.0,13011.0,13156.0,522444.0
1W,2012-09-02T00:00:00,13159.0,13186.0,12966.0,13079.0,510771.0
1W,2012-09-09T00:00:00,13062.0,13324.0,12965.0,13296.0,480060.0
1W,2012-09-16T00:00:00,13285.0,13651.0,13195.0,13592.0,489849.0
1W,2012-09-23T00:00:00,13590.0,13717.0,13501.0,13652.290039,207002.0
1W,2012-09-30T00:00:00,13490.0,13548.0,13293.0,13355.0,612916.0
1W,2012-10-07T00:00:00,13349.0,13599.0,13313.0,13536.0,625183.0
1W,2012-10-14T00:00:00,13550.0,13550.0,13227.0,13245.0,556589.0
1W,2012-10-21T00:00:00,13255.0,13530.0,13208.0,13252.0,615384.0
1W,2012-10-28T00:00:00,13251.0,13316.0,12937.0,13054.0,681562.0
1W,2012-11-04T00:00:00,13077.0,13226.0,12969.0,12991.0,353138.0
1W,2012-11-11T00:00:00,12989.0,13251.0,12670.0,12764.0,770053.0
1W,2012-11-18T00:00:00,12764.0,12855.0,12434.0,12570.0,701546.0
1W,2012-11-25T00:00:00,12579.0,12982.0,12573.0,12961.0,393473.0
1W,2012-12-02T00:00:00,12949.0,13056.0,12740.0,13008.0,637007.0
1W,2012-12-09T00:00:00,13003.0,13154.0,12905.0,13143.0,658708.0
1W,2012-12-16T00:00:00,13147.0,13326.0,13103.0,13150.0,533764.0
1W,2012-12-23T00:00:00,13188.0,13374.0,13021.0,13249.519531,262897.0
1W,2012-12-30T00:00:00,13133.0,13136.0,12766.0,12777.0,281256.0
1W,2013-01-06T00:00:00,12801.0,13377.0,12742.0,13346.0,498015.0
1W,2013-01-13T00:00:00,13361.0,13436.0,13232.0,13433.0,468343.0
1W,2013-01-20T00:00:00,13432.0,13586.0,13378.0,13576.0,489933.0
1W,2013-01-27T00:00:00,13574.0,13840.0,13531.0,13812.0,429474.0
1W,2013-02-03T00:00:00,13816.0,13962.0,13797.0,13930.0,507259.0
1W,2013-02-10T00:00:00,13941.0,13975.0,13802.0,13926.0,585171.0
